datetime,dewpoint_2m_temperature
2017-07-26,286.0522155761719
2017-07-27,286.4898986816406
2017-07-28,282.8456115722656
2017-07-29,284.4647216796875
2017-07-30,284.1983337402344
2017-07-31,283.3757019042969
2017-08-01,282.107421875
2017-08-02,281.729736328125
2017-08-03,280.3169860839844
2017-08-04,279.4917907714844
2017-08-05,279.74176025390625
2017-08-06,280.7188720703125
2017-08-07,285.3704528808594
2017-08-08,282.2926940917969
2017-08-09,282.00958251953125
2017-08-10,286.4350280761719
2017-08-11,288.5770568847656
2017-08-12,286.6058044433594
2017-08-13,285.2999267578125
2017-08-14,287.22418212890625
2017-08-15,287.2672119140625
2017-08-16,287.7435607910156
2017-08-17,283.0978698730469
2017-08-18,282.9775695800781
2017-08-19,284.8926696777344
2017-08-20,285.2841491699219
2017-08-21,283.5993957519531
2017-08-22,284.8469543457031
2017-08-23,283.7677917480469
2017-08-24,285.77734375
2017-08-25,287.5363464355469
2017-08-26,281.3487854003906
2017-08-27,280.2316589355469
2017-08-28,278.7499694824219
2017-08-29,280.2965393066406
2017-08-30,281.9376220703125
2017-08-31,285.7351989746094
2017-09-01,286.2755432128906
2017-09-02,287.7213439941406
2017-09-03,284.1477355957031
2017-09-04,285.4797058105469
2017-09-05,287.8345031738281
2017-09-06,288.1140441894531
2017-09-07,289.0979309082031
2017-09-08,287.8897399902344
2017-09-09,284.6216735839844
2017-09-10,284.3082580566406
2017-09-11,282.1976318359375
2017-09-12,279.1296081542969
2017-09-13,284.7720947265625
2017-09-14,283.00238037109375
2017-09-15,279.4712829589844
2017-09-16,281.366943359375
2017-09-17,286.21356201171875
2017-09-18,280.8086242675781
2017-09-19,284.3103332519531
2017-09-20,282.6434631347656
2017-09-21,281.1843566894531
2017-09-22,283.9868469238281
2017-09-23,284.6407775878906
2017-09-24,285.681640625
2017-09-25,283.7450256347656
2017-09-26,283.2154846191406
2017-09-27,285.4295349121094
2017-09-28,284.9638977050781
2017-09-29,282.4071044921875
2017-09-30,281.8411865234375
2017-10-01,283.1537170410156
2017-10-02,286.6852722167969
2017-10-03,285.9193115234375
2017-10-04,289.63232421875
2017-10-05,289.2466735839844
2017-10-06,285.68939208984375
2017-10-07,284.1822204589844
2017-10-08,279.3866271972656
2017-10-09,280.9441833496094
2017-10-10,283.85980224609375
2017-10-11,285.9435119628906
2017-10-12,284.8745422363281
2017-10-13,283.1408386230469
2017-10-14,283.7790832519531
2017-10-15,283.9542541503906
2017-10-16,282.1741027832031
2017-10-17,280.5596008300781
2017-10-18,280.0216369628906
2017-10-19,277.05181884765625
2017-10-20,284.9660949707031
2017-10-21,286.85601806640625
2017-10-22,286.4613342285156
2017-10-23,284.2605285644531
2017-10-24,284.3474426269531
2017-10-25,282.03466796875
2017-10-26,281.7677917480469
2017-10-27,277.8725891113281
2017-10-28,284.219482421875
2017-10-29,283.0388488769531
2017-10-30,280.5013122558594
2017-10-31,282.916015625
2017-11-01,283.2798156738281
2017-11-02,281.5810241699219
2017-11-03,276.35284423828125
2017-11-04,276.10418701171875
2017-11-05,281.1292419433594
2017-11-06,281.3641357421875
2017-11-07,276.09429931640625
2017-11-08,275.85101318359375
2017-11-09,275.9462890625
2017-11-10,280.8672180175781
2017-11-11,281.7145080566406
2017-11-12,283.3578796386719
2017-11-13,279.7033996582031
2017-11-14,275.9780578613281
2017-11-15,279.4994201660156
2017-11-16,281.5902404785156
2017-11-17,281.2539367675781
2017-11-18,279.6554260253906
2017-11-19,279.23052978515625
2017-11-20,279.3841552734375
2017-11-21,275.9260559082031
2017-11-22,275.1529846191406
2017-11-23,279.6922912597656
2017-11-24,277.5489196777344
2017-11-25,273.0909118652344
2017-11-26,277.4549255371094
2017-11-27,276.66461181640625
2017-11-28,274.3026428222656
2017-11-29,276.2648010253906
2017-11-30,279.2660827636719
2017-12-01,277.6496887207031
2017-12-02,273.3923034667969
2017-12-03,271.4428405761719
2017-12-04,275.66436767578125
2017-12-05,278.8200378417969
2017-12-06,276.5952453613281
2017-12-07,276.90728759765625
2017-12-08,275.9071960449219
2017-12-09,276.4866943359375
2017-12-10,278.9942932128906
2017-12-11,277.1422424316406
2017-12-12,274.5303649902344
2017-12-13,278.19757080078125
2017-12-14,274.63470458984375
2017-12-15,272.266357421875
2017-12-16,277.8426208496094
2017-12-17,274.93646240234375
2017-12-18,275.7967224121094
2017-12-19,275.8738708496094
2017-12-20,274.3501281738281
2017-12-21,275.6898498535156
2017-12-22,276.477783203125
2017-12-23,278.5865478515625
2017-12-24,277.5044250488281
2017-12-25,274.5636291503906
2017-12-26,272.85931396484375
2017-12-27,276.3989562988281
2017-12-28,276.4382019042969
2017-12-29,278.49371337890625
2017-12-30,278.5313720703125
2017-12-31,278.972900390625
2018-01-01,276.8273010253906
2018-01-02,276.8032531738281
2018-01-03,279.4070739746094
2018-01-04,279.7561950683594
2018-01-05,277.6153259277344
2018-01-06,273.7706298828125
2018-01-07,271.660400390625
2018-01-08,272.6139221191406
2018-01-09,276.7819519042969
2018-01-10,273.8999328613281
2018-01-11,275.5401916503906
2018-01-12,276.3506164550781
2018-01-13,275.6228942871094
2018-01-14,273.41943359375
2018-01-15,274.3312072753906
2018-01-16,275.441162109375
2018-01-17,275.6438903808594
2018-01-18,276.5084533691406
2018-01-19,276.6754455566406
2018-01-20,278.62982177734375
2018-01-21,279.0588073730469
2018-01-22,281.0608825683594
2018-01-23,279.4012756347656
2018-01-24,277.7337951660156
2018-01-25,277.0851135253906
2018-01-26,276.3379211425781
2018-01-27,276.8294372558594
2018-01-28,277.75384521484375
2018-01-29,276.8266906738281
2018-01-30,276.029541015625
2018-01-31,274.5849609375
2018-02-01,275.1453857421875
2018-02-02,280.3022155761719
2018-02-03,274.9060363769531
2018-02-04,272.0685729980469
2018-02-05,271.964111328125
2018-02-06,272.7841491699219
2018-02-07,272.5948486328125
2018-02-08,273.91363525390625
2018-02-09,275.5110778808594
2018-02-10,275.0364074707031
2018-02-11,274.46734619140625
2018-02-12,274.1950378417969
2018-02-13,274.5232238769531
2018-02-14,274.427490234375
2018-02-15,280.9436950683594
2018-02-16,281.41156005859375
2018-02-17,281.1784362792969
2018-02-18,281.7973937988281
2018-02-19,277.41339111328125
2018-02-20,276.7099304199219
2018-02-21,276.8796081542969
2018-02-22,276.6718444824219
2018-02-23,274.8559265136719
2018-02-24,275.6756896972656
2018-02-25,276.3405456542969
2018-02-26,274.7134094238281
2018-02-27,276.9803161621094
2018-02-28,277.3096008300781
2018-03-01,274.56414794921875
2018-03-02,278.2434997558594
2018-03-03,279.1258850097656
2018-03-04,280.89788818359375
2018-03-05,278.0838623046875
2018-03-06,276.0458068847656
2018-03-07,278.65106201171875
2018-03-08,278.58502197265625
2018-03-09,282.12847900390625
2018-03-10,281.76373291015625
2018-03-11,280.3687744140625
2018-03-12,276.5765686035156
2018-03-13,276.5632019042969
2018-03-14,278.91583251953125
2018-03-15,276.7615966796875
2018-03-16,279.2662048339844
2018-03-17,277.85205078125
2018-03-18,276.9924621582031
2018-03-19,274.9801025390625
2018-03-20,275.4790954589844
2018-03-21,274.1100158691406
2018-03-22,276.0808410644531
2018-03-23,275.7074279785156
2018-03-24,276.0260925292969
2018-03-25,276.7763671875
2018-03-26,279.0896301269531
2018-03-27,277.8796081542969
2018-03-28,278.3343200683594
2018-03-29,277.6172790527344
2018-03-30,274.2085266113281
2018-03-31,277.8049011230469
2018-04-01,273.0851135253906
2018-04-02,275.1625671386719
2018-04-03,279.9587707519531
2018-04-04,283.2353210449219
2018-04-05,277.8766784667969
2018-04-06,276.1811218261719
2018-04-07,273.4218444824219
2018-04-08,280.6878356933594
2018-04-09,277.5815124511719
2018-04-10,279.6016540527344
2018-04-11,280.126708984375
2018-04-12,281.6960144042969
2018-04-13,281.1323547363281
2018-04-14,283.7077941894531
2018-04-15,283.1830139160156
2018-04-16,279.8598327636719
2018-04-17,282.4454040527344
2018-04-18,282.6697082519531
2018-04-19,283.7079772949219
2018-04-20,284.1994934082031
2018-04-21,283.2606201171875
2018-04-22,283.9617919921875
2018-04-23,283.7945251464844
2018-04-24,281.3987731933594
2018-04-25,280.6300964355469
2018-04-26,282.4957275390625
2018-04-27,282.6859436035156
2018-04-28,282.3127136230469
2018-04-29,280.9283752441406
2018-04-30,280.0769348144531
2018-05-01,281.4346008300781
2018-05-02,280.76947021484375
2018-05-03,278.2317810058594
2018-05-04,279.1980895996094
2018-05-05,282.83453369140625
2018-05-06,284.5787658691406
2018-05-07,285.05010986328125
2018-05-08,284.938720703125
2018-05-09,283.5265808105469
2018-05-10,283.7251281738281
2018-05-11,284.36041259765625
2018-05-12,283.8855285644531
2018-05-13,284.9142761230469
2018-05-14,280.01483154296875
2018-05-15,279.2420349121094
2018-05-16,281.5012512207031
2018-05-17,281.9964599609375
2018-05-18,284.8492126464844
2018-05-19,285.56402587890625
2018-05-20,285.23968505859375
2018-05-21,287.3106994628906
2018-05-22,287.4346618652344
2018-05-23,283.8130187988281
2018-05-24,285.1598205566406
2018-05-25,285.05853271484375
2018-05-26,285.4031982421875
2018-05-27,284.7154235839844
2018-05-28,285.7930603027344
2018-05-29,287.4988098144531
2018-05-30,286.2216491699219
2018-05-31,285.7833557128906
2018-06-01,285.23016357421875
2018-06-02,283.90869140625
2018-06-03,286.13287353515625
2018-06-04,287.4308166503906
2018-06-05,283.16546630859375
2018-06-06,283.5562438964844
2018-06-07,286.2872314453125
2018-06-08,283.2951965332031
2018-06-09,283.06390380859375
2018-06-10,282.2287902832031
2018-06-11,282.9637145996094
2018-06-12,284.75482177734375
2018-06-13,284.4263610839844
2018-06-14,283.2724914550781
2018-06-15,284.3534851074219
2018-06-16,282.83343505859375
2018-06-17,284.30670166015625
2018-06-18,284.2541198730469
2018-06-19,285.8842468261719
2018-06-20,287.1416320800781
2018-06-21,287.46966552734375
2018-06-22,285.9430847167969
2018-06-23,284.4996337890625
2018-06-24,284.8233337402344
2018-06-25,286.4823303222656
2018-06-26,284.5950012207031
2018-06-27,281.8416442871094
2018-06-28,278.6627502441406
2018-06-29,282.8460998535156
2018-06-30,285.0907897949219
2018-07-01,284.7812194824219
2018-07-02,290.7624816894531
2018-07-03,285.6736145019531
2018-07-04,287.33233642578125
2018-07-05,286.26312255859375
2018-07-06,285.1362609863281
2018-07-07,284.90130615234375
2018-07-08,286.7836608886719
2018-07-09,286.08367919921875
2018-07-10,284.4526672363281
2018-07-11,284.1461181640625
2018-07-12,283.996826171875
2018-07-13,282.4352722167969
2018-07-14,284.4727478027344
2018-07-15,284.4382019042969
2018-07-16,284.9697570800781
2018-07-17,283.8663024902344
2018-07-18,287.12933349609375
2018-07-19,287.0240173339844
2018-07-20,286.04058837890625
2018-07-21,286.1122741699219
2018-07-22,289.0963439941406
2018-07-23,287.0871887207031
2018-07-24,283.1858215332031
2018-07-25,282.7408447265625
2018-07-26,286.25067138671875
2018-07-27,286.2641296386719
2018-07-28,283.5820007324219
2018-07-29,282.8050537109375
2018-07-30,283.8377685546875
2018-07-31,284.6186218261719
2018-08-01,285.85302734375
2018-08-02,287.0963439941406
2018-08-03,287.0118713378906
2018-08-04,289.3462219238281
2018-08-05,290.3739318847656
2018-08-06,291.5360107421875
2018-08-07,291.9869689941406
2018-08-08,290.6463928222656
2018-08-09,291.830078125
2018-08-10,292.1260986328125
2018-08-11,290.26885986328125
2018-08-12,290.51959228515625
2018-08-13,291.8360595703125
2018-08-14,287.2908020019531
2018-08-15,289.9337463378906
2018-08-16,288.0574035644531
2018-08-17,289.4111022949219
2018-08-18,290.1559753417969
2018-08-19,289.7780456542969
2018-08-20,289.5436706542969
2018-08-21,289.6204833984375
2018-08-22,288.7024230957031
2018-08-23,288.3617858886719
2018-08-24,288.5072937011719
2018-08-25,288.27581787109375
2018-08-26,286.4031677246094
2018-08-27,288.02520751953125
2018-08-28,285.81158447265625
2018-08-29,286.9820251464844
2018-08-30,286.3745422363281
2018-08-31,286.3852233886719
2018-09-01,285.5234680175781
2018-09-02,289.00604248046875
2018-09-03,290.5201110839844
2018-09-04,289.3258972167969
2018-09-05,285.5871887207031
2018-09-06,286.0036315917969
2018-09-07,289.7696228027344
2018-09-08,290.0115661621094
2018-09-09,289.6602478027344
2018-09-10,288.6859436035156
2018-09-11,291.4734802246094
2018-09-12,289.4751281738281
2018-09-13,289.88525390625
2018-09-14,290.1832275390625
2018-09-15,287.74267578125
2018-09-16,288.8518371582031
2018-09-17,289.1260070800781
2018-09-18,290.2835388183594
2018-09-19,289.2555236816406
2018-09-20,290.11236572265625
2018-09-21,289.2122497558594
2018-09-22,289.8367614746094
2018-09-23,289.4967346191406
2018-09-24,288.4847717285156
2018-09-25,288.6771240234375
2018-09-26,287.8045349121094
2018-09-27,282.31646728515625
2018-09-28,283.8931579589844
2018-09-29,284.9377746582031
2018-09-30,282.5375671386719
2018-10-01,283.4623718261719
2018-10-02,283.700927734375
2018-10-03,282.8260803222656
2018-10-04,283.17694091796875
2018-10-05,283.3084716796875
2018-10-06,283.6936340332031
2018-10-07,282.9902038574219
2018-10-08,284.25994873046875
2018-10-09,287.73577880859375
2018-10-10,288.0365295410156
2018-10-11,288.3772888183594
2018-10-12,287.173095703125
2018-10-13,288.2206115722656
2018-10-14,286.8661193847656
2018-10-15,286.6672058105469
2018-10-16,286.9859313964844
2018-10-17,288.2269592285156
2018-10-18,285.2556457519531
2018-10-19,285.30145263671875
2018-10-20,286.964111328125
2018-10-21,287.0882873535156
2018-10-22,286.2948303222656
2018-10-23,282.9858093261719
2018-10-24,284.0450744628906
2018-10-25,284.6481018066406
2018-10-26,280.866455078125
2018-10-27,282.20703125
2018-10-28,283.5133972167969
2018-10-29,275.9127502441406
2018-10-30,271.3136901855469
2018-10-31,279.8264465332031
2018-11-01,284.27081298828125
2018-11-02,283.4297790527344
2018-11-03,282.00927734375
2018-11-04,279.9112243652344
2018-11-05,277.9084777832031
2018-11-06,279.9819641113281
2018-11-07,281.20257568359375
2018-11-08,278.0486755371094
2018-11-09,279.5265197753906
2018-11-10,279.8263854980469
2018-11-11,282.4451599121094
2018-11-12,285.3542175292969
2018-11-13,285.7330322265625
2018-11-14,284.97412109375
2018-11-15,283.0461730957031
2018-11-16,283.3851013183594
2018-11-17,281.9359130859375
2018-11-18,280.2372741699219
2018-11-19,280.5782165527344
2018-11-20,279.00341796875
2018-11-21,277.1010437011719
2018-11-22,276.6359558105469
2018-11-23,275.0014343261719
2018-11-24,280.2055358886719
2018-11-25,280.62274169921875
2018-11-26,279.4178161621094
2018-11-27,277.8992614746094
2018-11-28,280.2646179199219
2018-11-29,280.1484680175781
2018-11-30,276.4238586425781
2018-12-01,279.8541564941406
2018-12-02,279.8618469238281
2018-12-03,278.9176940917969
2018-12-04,280.2028503417969
2018-12-05,281.16729736328125
2018-12-06,280.1014099121094
2018-12-07,282.4627990722656
2018-12-08,281.80267333984375
2018-12-09,279.8343200683594
2018-12-10,279.5578308105469
2018-12-11,278.7958679199219
2018-12-12,275.6126403808594
2018-12-13,275.7422790527344
2018-12-14,277.7427673339844
2018-12-15,279.6377258300781
2018-12-16,279.3883361816406
2018-12-17,279.4311828613281
2018-12-18,278.0705871582031
2018-12-19,274.7676086425781
2018-12-20,278.4641418457031
2018-12-21,280.5050354003906
2018-12-22,277.95111083984375
2018-12-23,276.0093078613281
2018-12-24,274.771484375
2018-12-25,278.9457702636719
2018-12-26,277.4979553222656
2018-12-27,274.1914367675781
2018-12-28,275.0742492675781
2018-12-29,276.73699951171875
2018-12-30,276.5960998535156
2018-12-31,279.5516662597656
2019-01-01,280.3215637207031
2019-01-02,277.4690246582031
2019-01-03,275.4150390625
2019-01-04,272.5070495605469
2019-01-05,275.1170959472656
2019-01-06,278.00762939453125
2019-01-07,277.9405822753906
2019-01-08,276.45623779296875
2019-01-09,276.5054016113281
2019-01-10,275.3200988769531
2019-01-11,273.6784973144531
2019-01-12,274.28436279296875
2019-01-13,277.7491760253906
2019-01-14,276.9335021972656
2019-01-15,278.3067932128906
2019-01-16,276.4377746582031
2019-01-17,274.2099914550781
2019-01-18,274.3993225097656
2019-01-19,276.3616943359375
2019-01-20,275.0775451660156
2019-01-21,278.0518798828125
2019-01-22,275.5204162597656
2019-01-23,273.616455078125
2019-01-24,273.8534851074219
2019-01-25,275.3271179199219
2019-01-26,276.6178894042969
2019-01-27,275.9068908691406
2019-01-28,275.72509765625
2019-01-29,275.55938720703125
2019-01-30,276.122314453125
2019-01-31,275.5943298339844
2019-02-01,277.4914855957031
2019-02-02,275.6102600097656
2019-02-03,274.7853698730469
2019-02-04,276.1282043457031
2019-02-05,277.84039306640625
2019-02-06,277.7462463378906
2019-02-07,277.596435546875
2019-02-08,277.5763244628906
2019-02-09,277.0694580078125
2019-02-10,274.4855041503906
2019-02-11,276.4921569824219
2019-02-12,275.0738525390625
2019-02-13,275.32476806640625
2019-02-14,276.3868408203125
2019-02-15,273.08819580078125
2019-02-16,274.4292907714844
2019-02-17,273.0855407714844
2019-02-18,273.398193359375
2019-02-19,273.7752990722656
2019-02-20,275.23089599609375
2019-02-21,276.01446533203125
2019-02-22,277.257080078125
2019-02-23,276.30950927734375
2019-02-24,273.2264709472656
2019-02-25,273.26654052734375
2019-02-26,275.37078857421875
2019-02-27,276.0389404296875
2019-02-28,277.0165100097656
2019-03-01,276.37530517578125
2019-03-02,277.2626953125
2019-03-03,277.6401672363281
2019-03-04,274.369873046875
2019-03-05,274.34808349609375
2019-03-06,275.80352783203125
2019-03-07,274.5991516113281
2019-03-08,279.1822204589844
2019-03-09,279.9898986816406
2019-03-10,276.2550048828125
2019-03-11,278.6689147949219
2019-03-12,275.40997314453125
2019-03-13,275.5720520019531
2019-03-14,276.8968505859375
2019-03-15,277.7471008300781
2019-03-16,276.9153747558594
2019-03-17,275.5940246582031
2019-03-18,277.60345458984375
2019-03-19,276.5934753417969
2019-03-20,279.2080993652344
2019-03-21,280.63043212890625
2019-03-22,279.5368347167969
2019-03-23,281.64154052734375
2019-03-24,278.5787658691406
2019-03-25,279.0090637207031
2019-03-26,280.05963134765625
2019-03-27,278.901123046875
2019-03-28,280.1280822753906
2019-03-29,278.4288024902344
2019-03-30,278.28125
2019-03-31,280.0332946777344
2019-04-01,281.3250427246094
2019-04-02,279.6077575683594
2019-04-03,283.3473815917969
2019-04-04,284.2077331542969
2019-04-05,280.6276550292969
2019-04-06,279.8575134277344
2019-04-07,276.8315124511719
2019-04-08,277.4422912597656
2019-04-09,281.2867126464844
2019-04-10,278.77142333984375
2019-04-11,278.09783935546875
2019-04-12,278.09381103515625
2019-04-13,278.1425476074219
2019-04-14,275.3555908203125
2019-04-15,278.4147644042969
2019-04-16,282.3478698730469
2019-04-17,283.7772216796875
2019-04-18,282.9884948730469
2019-04-19,283.4285888671875
2019-04-20,282.9589538574219
2019-04-21,284.3304748535156
2019-04-22,281.3714294433594
2019-04-23,280.5686950683594
2019-04-24,282.60162353515625
2019-04-25,284.1825256347656
2019-04-26,285.1285705566406
2019-04-27,279.395751953125
2019-04-28,278.9463195800781
2019-04-29,281.1791076660156
2019-04-30,280.9195861816406
2019-05-01,278.0803527832031
2019-05-02,282.7492370605469
2019-05-03,285.0795593261719
2019-05-04,283.2110595703125
2019-05-05,278.9193420410156
2019-05-06,276.9026184082031
2019-05-07,278.2207336425781
2019-05-08,281.2197570800781
2019-05-09,283.37359619140625
2019-05-10,284.7039489746094
2019-05-11,286.5866394042969
2019-05-12,280.7630310058594
2019-05-13,279.0367736816406
2019-05-14,282.89208984375
2019-05-15,280.7492980957031
2019-05-16,279.0466613769531
2019-05-17,281.3629455566406
2019-05-18,281.3332824707031
2019-05-19,281.535400390625
2019-05-20,279.9756774902344
2019-05-21,281.28961181640625
2019-05-22,284.7228698730469
2019-05-23,281.88330078125
2019-05-24,285.05517578125
2019-05-25,287.22283935546875
2019-05-26,284.9461975097656
2019-05-27,283.4906005859375
2019-05-28,282.3592224121094
2019-05-29,284.2901306152344
2019-05-30,280.75701904296875
2019-05-31,282.6024475097656
2019-06-01,283.0018615722656
2019-06-02,281.0325622558594
2019-06-03,282.3402404785156
2019-06-04,283.4781799316406
2019-06-05,283.0362854003906
2019-06-06,285.1411437988281
2019-06-07,282.7501525878906
2019-06-08,281.4025573730469
2019-06-09,277.9889221191406
2019-06-10,282.919677734375
2019-06-11,287.97418212890625
2019-06-12,288.7415466308594
2019-06-13,286.1006164550781
2019-06-14,286.8226623535156
2019-06-15,288.47515869140625
2019-06-16,288.2957458496094
2019-06-17,286.7099914550781
2019-06-18,284.0599060058594
2019-06-19,285.42816162109375
2019-06-20,285.13726806640625
2019-06-21,284.9327392578125
2019-06-22,285.19366455078125
2019-06-23,282.0672912597656
2019-06-24,283.9273986816406
2019-06-25,284.9997863769531
2019-06-26,286.1448669433594
2019-06-27,287.2939758300781
2019-06-28,287.2892761230469
2019-06-29,285.5106201171875
2019-06-30,285.2085266113281
2019-07-01,288.4906921386719
2019-07-02,286.0325622558594
2019-07-03,284.7713623046875
2019-07-04,284.7911071777344
2019-07-05,285.9048156738281
2019-07-06,285.205322265625
2019-07-07,283.2967224121094
2019-07-08,283.9819030761719
2019-07-09,283.55841064453125
2019-07-10,286.6175231933594
2019-07-11,287.87969970703125
2019-07-12,284.0552062988281
2019-07-13,281.6310729980469
2019-07-14,285.5726013183594
2019-07-15,286.8133239746094
2019-07-16,286.3879089355469
2019-07-17,283.5271911621094
2019-07-18,285.7178955078125
2019-07-19,284.7108154296875
2019-07-20,286.88897705078125
2019-07-21,287.8006286621094
2019-07-22,284.4153747558594
2019-07-23,283.2378234863281
2019-07-24,283.6498107910156
2019-07-25,285.6396179199219
2019-07-26,284.0948791503906
2019-07-27,286.31732177734375
2019-07-28,285.75244140625
2019-07-29,290.2662353515625
2019-07-30,289.7485046386719
2019-07-31,286.4355163574219
2019-08-01,283.0281066894531
2019-08-02,281.8517150878906
2019-08-03,287.2102355957031
2019-08-04,286.70208740234375
2019-08-05,284.6319885253906
2019-08-06,283.7286376953125
2019-08-07,281.54876708984375
2019-08-08,285.5225524902344
2019-08-09,285.97344970703125
2019-08-10,284.6867980957031
2019-08-11,286.508056640625
2019-08-12,282.8400573730469
2019-08-13,290.4066467285156
2019-08-14,288.4202880859375
2019-08-15,286.5065612792969
2019-08-16,286.2292175292969
2019-08-17,287.0488586425781
2019-08-18,288.5505676269531
2019-08-19,289.4717102050781
2019-08-20,289.8046569824219
2019-08-21,290.4057312011719
2019-08-22,289.33447265625
2019-08-23,291.4716491699219
2019-08-24,289.9721984863281
2019-08-25,290.7551574707031
2019-08-26,288.0903625488281
2019-08-27,287.9970703125
2019-08-28,289.69549560546875
2019-08-29,290.6314697265625
2019-08-30,291.7997741699219
2019-08-31,292.02166748046875
2019-09-01,290.5262145996094
2019-09-02,291.0354919433594
2019-09-03,290.1319274902344
2019-09-04,288.6266174316406
2019-09-05,288.8669128417969
2019-09-06,287.6396179199219
2019-09-07,287.3132019042969
2019-09-08,289.0713806152344
2019-09-09,290.46417236328125
2019-09-10,290.3564147949219
2019-09-11,289.515625
2019-09-12,292.65374755859375
2019-09-13,292.4175720214844
2019-09-14,292.6910705566406
2019-09-15,292.1430358886719
2019-09-16,290.9034423828125
2019-09-17,290.8927917480469
2019-09-18,288.8690185546875
2019-09-19,288.0792541503906
2019-09-20,291.4092102050781
2019-09-21,289.5909118652344
2019-09-22,291.1631164550781
2019-09-23,289.3062438964844
2019-09-24,290.092529296875
2019-09-25,289.0163879394531
2019-09-26,286.5773010253906
2019-09-27,286.27630615234375
2019-09-28,286.6036071777344
2019-09-29,288.1041564941406
2019-09-30,286.4576721191406
2019-10-01,284.2732849121094
2019-10-02,285.1181335449219
2019-10-03,285.1800842285156
2019-10-04,284.1400146484375
2019-10-05,281.5690002441406
2019-10-06,283.08538818359375
2019-10-07,285.0056457519531
2019-10-08,286.3839416503906
2019-10-09,287.3611755371094
2019-10-10,287.1883850097656
2019-10-11,285.7010803222656
2019-10-12,285.7357482910156
2019-10-13,284.5396423339844
2019-10-14,285.0588073730469
2019-10-15,287.3059997558594
2019-10-16,287.4075927734375
2019-10-17,285.3683166503906
2019-10-18,283.85675048828125
2019-10-19,284.31060791015625
2019-10-20,283.01373291015625
2019-10-21,287.53216552734375
2019-10-22,288.6911315917969
2019-10-23,289.8210144042969
2019-10-24,287.1354675292969
2019-10-25,282.1791687011719
2019-10-26,283.4739074707031
2019-10-27,284.0782775878906
2019-10-28,286.78900146484375
2019-10-29,286.1460876464844
2019-10-30,284.4320373535156
2019-10-31,284.08721923828125
2019-11-01,285.4679870605469
2019-11-02,284.45574951171875
2019-11-03,283.4626770019531
2019-11-04,283.4325256347656
2019-11-05,283.44134521484375
2019-11-06,283.7685546875
2019-11-07,279.55084228515625
2019-11-08,278.3695983886719
2019-11-09,276.2010498046875
2019-11-10,274.84857177734375
2019-11-11,278.4434509277344
2019-11-12,279.0400390625
2019-11-13,277.0463562011719
2019-11-14,279.5166320800781
2019-11-15,277.9643859863281
2019-11-16,280.63922119140625
2019-11-17,275.5838623046875
2019-11-18,273.17340087890625
2019-11-19,277.0459899902344
2019-11-20,275.1949768066406
2019-11-21,274.96563720703125
2019-11-22,274.3662414550781
2019-11-23,273.9823303222656
2019-11-24,277.9298400878906
2019-11-25,279.02056884765625
2019-11-26,281.5535888671875
2019-11-27,279.8624572753906
2019-11-28,281.1077575683594
2019-11-29,280.00164794921875
2019-11-30,280.7239685058594
2019-12-01,281.21990966796875
2019-12-02,282.8128967285156
2019-12-03,282.1379089355469
2019-12-04,280.49395751953125
2019-12-05,277.85015869140625
2019-12-06,276.64434814453125
2019-12-07,277.68988037109375
2019-12-08,281.8438415527344
2019-12-09,281.70556640625
2019-12-10,278.2622375488281
2019-12-11,277.7469177246094
2019-12-12,277.4139099121094
2019-12-13,278.3682556152344
2019-12-14,281.70648193359375
2019-12-15,279.7754211425781
2019-12-16,277.7192687988281
2019-12-17,279.23046875
2019-12-18,282.1898498535156
2019-12-19,279.9237365722656
2019-12-20,274.96441650390625
2019-12-21,279.1147155761719
2019-12-22,279.0638732910156
2019-12-23,278.2076110839844
2019-12-24,277.5572814941406
2019-12-25,277.6444396972656
2019-12-26,276.7662353515625
2019-12-27,278.5942687988281
2019-12-28,280.3064880371094
2019-12-29,275.0417785644531
2019-12-30,274.959716796875
2019-12-31,274.6825866699219
2020-01-01,276.13177490234375
2020-01-02,276.4014587402344
2020-01-03,274.25836181640625
2020-01-04,276.9761047363281
2020-01-05,279.7879333496094
2020-01-06,277.9906311035156
2020-01-07,277.2359313964844
2020-01-08,278.3794250488281
2020-01-09,278.5461730957031
2020-01-10,277.1627502441406
2020-01-11,278.1944274902344
2020-01-12,278.8384094238281
2020-01-13,278.8130798339844
2020-01-14,277.237548828125
2020-01-15,275.8983459472656
2020-01-16,275.3173522949219
2020-01-17,274.4971618652344
2020-01-18,276.7536315917969
2020-01-19,274.4607238769531
2020-01-20,278.734130859375
2020-01-21,281.07427978515625
2020-01-22,281.1179504394531
2020-01-23,279.4218444824219
2020-01-24,277.7420654296875
2020-01-25,278.5018615722656
2020-01-26,276.3683166503906
2020-01-27,277.9000549316406
2020-01-28,274.7950744628906
2020-01-29,277.7411804199219
2020-01-30,279.31097412109375
2020-01-31,278.5426025390625
2020-02-01,279.3954162597656
2020-02-02,281.2842102050781
2020-02-03,280.7393798828125
2020-02-04,278.541748046875
2020-02-05,275.2912902832031
2020-02-06,273.7848815917969
2020-02-07,270.4010009765625
2020-02-08,272.3979187011719
2020-02-09,273.5698547363281
2020-02-10,275.4315490722656
2020-02-11,273.690673828125
2020-02-12,275.82916259765625
2020-02-13,276.6167907714844
2020-02-14,280.9806823730469
2020-02-15,279.9337158203125
2020-02-16,276.613037109375
2020-02-17,275.6286926269531
