datetime,dewpoint_2m_temperature
2020-02-18,279.1354675292969
2020-02-19,278.7889709472656
2020-02-20,277.8985900878906
2020-02-21,275.4822998046875
2020-02-22,279.28131103515625
2020-02-23,277.8955993652344
2020-02-24,274.0542297363281
2020-02-25,272.53192138671875
2020-02-26,277.8582458496094
2020-02-27,277.6253967285156
2020-02-28,276.7232360839844
2020-02-29,275.1926574707031
2020-03-01,275.6674499511719
2020-03-02,279.4526062011719
2020-03-03,276.9197692871094
2020-03-04,278.7522888183594
2020-03-05,279.9052734375
2020-03-06,279.1335144042969
2020-03-07,276.3068542480469
2020-03-08,278.4660949707031
2020-03-09,277.8028259277344
2020-03-10,279.6134948730469
2020-03-11,280.9895935058594
2020-03-12,278.6062927246094
2020-03-13,279.24407958984375
2020-03-14,282.4310607910156
2020-03-15,280.1025390625
2020-03-16,282.0702209472656
2020-03-17,281.7577819824219
2020-03-18,281.97467041015625
2020-03-19,280.6794738769531
2020-03-20,280.5182189941406
2020-03-21,283.9510803222656
2020-03-22,284.3404846191406
2020-03-23,281.7386779785156
2020-03-24,280.7699279785156
2020-03-25,277.1990966796875
2020-03-26,275.4747619628906
2020-03-27,278.117431640625
2020-03-28,279.84429931640625
2020-03-29,280.5314025878906
2020-03-30,280.2679138183594
2020-03-31,280.74658203125
2020-04-01,282.4070129394531
2020-04-02,283.1424255371094
2020-04-03,282.9872741699219
2020-04-04,279.9322509765625
2020-04-05,278.0242004394531
2020-04-06,278.3200988769531
2020-04-07,278.1651306152344
2020-04-08,279.9626159667969
2020-04-09,281.2099304199219
2020-04-10,282.4891357421875
2020-04-11,282.0315856933594
2020-04-12,279.9969482421875
2020-04-13,279.6495666503906
2020-04-14,284.2016296386719
2020-04-15,285.0992126464844
2020-04-16,285.95025634765625
2020-04-17,285.07427978515625
2020-04-18,287.1122131347656
2020-04-19,282.431640625
2020-04-20,285.9343566894531
2020-04-21,282.3370666503906
2020-04-22,284.5466003417969
2020-04-23,284.0621032714844
2020-04-24,284.7916564941406
2020-04-25,285.1756896972656
2020-04-26,287.4732666015625
2020-04-27,287.8309631347656
2020-04-28,287.4195861816406
2020-04-29,285.1172180175781
2020-04-30,282.4560241699219
2020-05-01,283.4500427246094
2020-05-02,285.4413757324219
2020-05-03,285.2850646972656
2020-05-04,284.64825439453125
2020-05-05,283.9627380371094
2020-05-06,285.97760009765625
2020-05-07,285.2593688964844
2020-05-08,283.0041809082031
2020-05-09,283.9450378417969
2020-05-10,286.9804992675781
2020-05-11,283.3302307128906
2020-05-12,280.3736877441406
2020-05-13,283.17913818359375
2020-05-14,279.0868835449219
2020-05-15,281.2250671386719
2020-05-16,282.59979248046875
2020-05-17,287.212158203125
2020-05-18,285.7086486816406
2020-05-19,283.16302490234375
2020-05-20,282.15673828125
2020-05-21,282.5072326660156
2020-05-22,282.49755859375
2020-05-23,278.1381530761719
2020-05-24,280.8063049316406
2020-05-25,282.6909484863281
2020-05-26,282.9151916503906
2020-05-27,281.3453674316406
2020-05-28,277.9194030761719
2020-05-29,282.1960144042969
2020-05-30,285.0942077636719
2020-05-31,283.6285095214844
2020-06-01,287.5635986328125
2020-06-02,282.76226806640625
2020-06-03,283.4817810058594
2020-06-04,282.7038269042969
2020-06-05,284.4661865234375
2020-06-06,280.2680969238281
2020-06-07,284.1485595703125
2020-06-08,286.63934326171875
2020-06-09,286.1759338378906
2020-06-10,282.66339111328125
2020-06-11,282.5045471191406
2020-06-12,285.2889709472656
2020-06-13,288.7154235839844
2020-06-14,284.756103515625
2020-06-15,281.5215759277344
2020-06-16,279.8335876464844
2020-06-17,281.7737731933594
2020-06-18,283.6998596191406
2020-06-19,286.7782287597656
2020-06-20,285.5862121582031
2020-06-21,285.11541748046875
2020-06-22,286.2479553222656
2020-06-23,285.3290710449219
2020-06-24,283.5557861328125
2020-06-25,283.4361877441406
2020-06-26,285.3493957519531
2020-06-27,289.65521240234375
2020-06-28,288.5688781738281
2020-06-29,286.99688720703125
2020-06-30,287.1230773925781
2020-07-01,284.8702697753906
2020-07-02,284.6662902832031
2020-07-03,283.7015686035156
2020-07-04,287.54058837890625
2020-07-05,287.11083984375
2020-07-06,288.2487487792969
2020-07-07,285.9969787597656
2020-07-08,284.48797607421875
2020-07-09,284.87066650390625
