datetime,dewpoint_2m_temperature
2017-07-26,286.1606750488281
2017-07-27,286.8550109863281
2017-07-28,283.63299560546875
2017-07-29,285.5185852050781
2017-07-30,284.532470703125
2017-07-31,284.0427551269531
2017-08-01,282.8055114746094
2017-08-02,282.5679016113281
2017-08-03,281.0041198730469
2017-08-04,280.0729064941406
2017-08-05,280.63128662109375
2017-08-06,281.6727600097656
2017-08-07,286.9924011230469
2017-08-08,284.4927062988281
2017-08-09,284.2867736816406
2017-08-10,287.22393798828125
2017-08-11,288.54193115234375
2017-08-12,286.80072021484375
2017-08-13,285.48101806640625
2017-08-14,288.3675231933594
2017-08-15,288.3428649902344
2017-08-16,289.0169982910156
2017-08-17,283.6962890625
2017-08-18,283.5219421386719
2017-08-19,285.7918701171875
2017-08-20,285.727783203125
2017-08-21,283.47216796875
2017-08-22,285.6952819824219
2017-08-23,285.1499328613281
2017-08-24,287.7301940917969
2017-08-25,288.3548583984375
2017-08-26,282.4200744628906
2017-08-27,280.4761047363281
2017-08-28,279.6640625
2017-08-29,280.7821350097656
2017-08-30,282.7220153808594
2017-08-31,287.1529235839844
2017-09-01,287.6204833984375
2017-09-02,288.11566162109375
2017-09-03,284.5208435058594
2017-09-04,286.82366943359375
2017-09-05,289.5572814941406
2017-09-06,289.27703857421875
2017-09-07,289.5824890136719
2017-09-08,288.2605285644531
2017-09-09,285.1985778808594
2017-09-10,284.2530212402344
2017-09-11,282.5085144042969
2017-09-12,279.3090515136719
2017-09-13,284.9870300292969
2017-09-14,283.3956604003906
2017-09-15,280.4214172363281
2017-09-16,281.3957214355469
2017-09-17,286.4537048339844
2017-09-18,281.413330078125
2017-09-19,284.5816955566406
2017-09-20,282.7507019042969
2017-09-21,281.947265625
2017-09-22,284.95648193359375
2017-09-23,284.9408264160156
2017-09-24,285.9981994628906
2017-09-25,284.74395751953125
2017-09-26,284.9306945800781
2017-09-27,286.4041442871094
2017-09-28,285.7310485839844
2017-09-29,283.6430358886719
2017-09-30,282.8325500488281
2017-10-01,284.7676696777344
2017-10-02,287.4803466796875
2017-10-03,287.0703430175781
2017-10-04,290.4768981933594
2017-10-05,289.865234375
2017-10-06,286.1528625488281
2017-10-07,284.4635314941406
2017-10-08,279.3584899902344
2017-10-09,281.6646728515625
2017-10-10,284.82354736328125
2017-10-11,287.3828430175781
2017-10-12,285.86920166015625
2017-10-13,284.1882019042969
2017-10-14,284.6785888671875
2017-10-15,284.97430419921875
2017-10-16,283.3501892089844
2017-10-17,282.0721130371094
2017-10-18,281.55389404296875
2017-10-19,278.9082946777344
2017-10-20,285.4665832519531
2017-10-21,287.5693054199219
2017-10-22,286.92535400390625
2017-10-23,284.4068908691406
2017-10-24,284.1620788574219
2017-10-25,281.72247314453125
2017-10-26,282.39349365234375
2017-10-27,278.6119079589844
2017-10-28,284.8486022949219
2017-10-29,283.4975280761719
2017-10-30,280.7868957519531
2017-10-31,283.8810119628906
2017-11-01,284.59161376953125
2017-11-02,283.10125732421875
2017-11-03,277.512939453125
2017-11-04,278.675537109375
2017-11-05,283.23590087890625
2017-11-06,281.7564697265625
2017-11-07,276.3848876953125
2017-11-08,276.3656311035156
2017-11-09,276.5191955566406
2017-11-10,281.1884460449219
2017-11-11,281.7938537597656
2017-11-12,283.6388244628906
2017-11-13,279.9323425292969
2017-11-14,276.3031921386719
2017-11-15,279.9255676269531
2017-11-16,282.05206298828125
2017-11-17,281.73974609375
2017-11-18,279.9347839355469
2017-11-19,279.6152038574219
2017-11-20,279.97998046875
2017-11-21,276.5487060546875
2017-11-22,276.1875305175781
2017-11-23,280.2135314941406
2017-11-24,278.5591735839844
2017-11-25,274.13714599609375
2017-11-26,277.8769226074219
2017-11-27,276.9204406738281
2017-11-28,274.931884765625
2017-11-29,276.36041259765625
2017-11-30,279.6372985839844
2017-12-01,278.4947814941406
2017-12-02,274.07293701171875
2017-12-03,271.5372619628906
2017-12-04,275.8592224121094
2017-12-05,279.0743103027344
2017-12-06,277.2043151855469
2017-12-07,277.4119567871094
2017-12-08,276.61395263671875
2017-12-09,277.0754089355469
2017-12-10,279.4985046386719
2017-12-11,277.2392272949219
2017-12-12,274.2390441894531
2017-12-13,278.843994140625
2017-12-14,275.5484924316406
2017-12-15,272.6612243652344
2017-12-16,277.7083435058594
2017-12-17,275.0872497558594
2017-12-18,276.0722961425781
2017-12-19,276.2243957519531
2017-12-20,274.8645935058594
2017-12-21,276.2360534667969
2017-12-22,276.4963684082031
2017-12-23,278.7484130859375
2017-12-24,277.8273010253906
2017-12-25,275.07159423828125
2017-12-26,272.6616516113281
2017-12-27,276.4066467285156
2017-12-28,276.6907653808594
2017-12-29,278.6355895996094
2017-12-30,278.6053771972656
2017-12-31,279.1761474609375
2018-01-01,277.262451171875
2018-01-02,277.1041259765625
2018-01-03,279.6965637207031
2018-01-04,279.9787292480469
2018-01-05,277.9338073730469
2018-01-06,274.0024719238281
2018-01-07,272.5509033203125
2018-01-08,273.1527099609375
2018-01-09,276.9161682128906
2018-01-10,274.0516662597656
2018-01-11,275.61944580078125
2018-01-12,276.5486755371094
2018-01-13,276.0587158203125
2018-01-14,273.89520263671875
2018-01-15,274.4349670410156
2018-01-16,275.9710998535156
2018-01-17,276.1618957519531
2018-01-18,276.5350646972656
2018-01-19,276.5845642089844
2018-01-20,278.8174133300781
2018-01-21,279.3067626953125
2018-01-22,281.5252990722656
2018-01-23,279.8859558105469
2018-01-24,278.5069274902344
2018-01-25,277.8945617675781
2018-01-26,276.76171875
2018-01-27,277.32708740234375
2018-01-28,278.64239501953125
2018-01-29,277.43048095703125
2018-01-30,276.5397033691406
2018-01-31,275.35870361328125
2018-02-01,275.3293151855469
2018-02-02,280.7222595214844
2018-02-03,275.4527893066406
2018-02-04,272.67938232421875
2018-02-05,272.9945373535156
2018-02-06,273.1428527832031
2018-02-07,272.9954833984375
2018-02-08,275.0366516113281
2018-02-09,276.3603210449219
2018-02-10,275.4502258300781
2018-02-11,274.857421875
2018-02-12,274.343994140625
2018-02-13,274.79925537109375
2018-02-14,274.9312438964844
2018-02-15,281.3681640625
2018-02-16,282.2793273925781
2018-02-17,281.6309509277344
2018-02-18,282.3734436035156
2018-02-19,277.8636169433594
2018-02-20,277.0657653808594
2018-02-21,277.2702331542969
2018-02-22,277.4781188964844
2018-02-23,275.59820556640625
2018-02-24,276.6077575683594
2018-02-25,276.9620361328125
2018-02-26,275.420654296875
2018-02-27,277.79058837890625
2018-02-28,278.16766357421875
2018-03-01,275.0047607421875
2018-03-02,279.18634033203125
2018-03-03,279.5401916503906
2018-03-04,281.325439453125
2018-03-05,278.3071594238281
2018-03-06,276.33416748046875
2018-03-07,279.16229248046875
2018-03-08,278.6558532714844
2018-03-09,282.5266418457031
2018-03-10,282.1482238769531
2018-03-11,280.8365783691406
2018-03-12,277.0388488769531
2018-03-13,276.6401672363281
2018-03-14,279.2037658691406
2018-03-15,277.34185791015625
2018-03-16,280.6265563964844
2018-03-17,278.36798095703125
2018-03-18,277.4042053222656
2018-03-19,275.5500793457031
2018-03-20,276.1914367675781
2018-03-21,274.8150634765625
2018-03-22,276.3197326660156
2018-03-23,275.8614807128906
2018-03-24,276.4127502441406
2018-03-25,277.3238525390625
2018-03-26,279.4553527832031
2018-03-27,278.2259216308594
2018-03-28,278.7830505371094
2018-03-29,278.3015441894531
2018-03-30,274.4954833984375
2018-03-31,278.41839599609375
2018-04-01,273.1195983886719
2018-04-02,275.6896667480469
2018-04-03,280.4245300292969
2018-04-04,283.7156677246094
2018-04-05,277.9643249511719
2018-04-06,276.6802978515625
2018-04-07,274.5615234375
2018-04-08,281.3452453613281
2018-04-09,278.1960754394531
2018-04-10,280.0753173828125
2018-04-11,281.0623474121094
2018-04-12,282.3036804199219
2018-04-13,281.96966552734375
2018-04-14,284.6908264160156
2018-04-15,283.74847412109375
2018-04-16,279.9080810546875
2018-04-17,283.1972351074219
2018-04-18,283.399658203125
2018-04-19,284.3975524902344
2018-04-20,284.9232482910156
2018-04-21,284.2651062011719
2018-04-22,284.6200256347656
2018-04-23,284.1332092285156
2018-04-24,281.17620849609375
2018-04-25,280.5752258300781
2018-04-26,283.6274719238281
2018-04-27,282.9598693847656
2018-04-28,282.8007507324219
2018-04-29,281.2487487792969
2018-04-30,280.0439147949219
2018-05-01,282.1596374511719
2018-05-02,281.201171875
2018-05-03,278.5492858886719
2018-05-04,279.2292785644531
2018-05-05,283.10528564453125
2018-05-06,284.29486083984375
2018-05-07,285.9073181152344
2018-05-08,285.94757080078125
2018-05-09,283.8863220214844
2018-05-10,284.6756896972656
2018-05-11,284.8150939941406
2018-05-12,285.0439758300781
2018-05-13,285.4712829589844
2018-05-14,280.1471252441406
2018-05-15,279.4353332519531
2018-05-16,281.8655090332031
2018-05-17,282.08935546875
2018-05-18,285.2420654296875
2018-05-19,286.0127258300781
2018-05-20,285.3378601074219
2018-05-21,287.3454895019531
2018-05-22,287.7774658203125
2018-05-23,284.2711181640625
2018-05-24,285.95263671875
2018-05-25,285.84954833984375
2018-05-26,285.7599182128906
2018-05-27,284.1214599609375
2018-05-28,286.3929748535156
2018-05-29,287.9413146972656
2018-05-30,286.6194152832031
2018-05-31,286.4052429199219
2018-06-01,286.0526123046875
2018-06-02,284.2757873535156
2018-06-03,286.4702453613281
2018-06-04,287.86273193359375
2018-06-05,283.8056945800781
2018-06-06,284.2257385253906
2018-06-07,286.8684997558594
2018-06-08,283.7520751953125
2018-06-09,284.2315368652344
2018-06-10,283.3755187988281
2018-06-11,283.7053527832031
2018-06-12,285.43414306640625
2018-06-13,284.9819030761719
2018-06-14,283.428955078125
2018-06-15,284.7544860839844
2018-06-16,283.08673095703125
2018-06-17,284.3575134277344
2018-06-18,284.5960388183594
2018-06-19,286.09539794921875
2018-06-20,287.7035217285156
2018-06-21,288.5180969238281
2018-06-22,287.1358947753906
2018-06-23,285.3628234863281
2018-06-24,285.69671630859375
2018-06-25,287.8246154785156
2018-06-26,285.4548645019531
2018-06-27,282.5579528808594
2018-06-28,279.3507385253906
2018-06-29,284.1806335449219
2018-06-30,286.8020935058594
2018-07-01,287.5279846191406
2018-07-02,291.9818420410156
2018-07-03,287.3194274902344
2018-07-04,288.8258972167969
2018-07-05,287.5868225097656
2018-07-06,285.5917663574219
2018-07-07,285.34808349609375
2018-07-08,287.89581298828125
2018-07-09,286.7350769042969
2018-07-10,285.1640319824219
2018-07-11,285.0745544433594
2018-07-12,286.0700988769531
2018-07-13,283.9285583496094
2018-07-14,285.4813537597656
2018-07-15,285.7903747558594
2018-07-16,286.00244140625
2018-07-17,284.4673767089844
2018-07-18,287.7771301269531
2018-07-19,287.8431701660156
2018-07-20,286.9369812011719
2018-07-21,286.11419677734375
2018-07-22,290.2274475097656
2018-07-23,287.2285461425781
2018-07-24,284.2355651855469
2018-07-25,284.2725524902344
2018-07-26,287.5747375488281
2018-07-27,286.8487243652344
2018-07-28,284.28057861328125
2018-07-29,283.77337646484375
2018-07-30,284.66650390625
2018-07-31,285.7811584472656
2018-08-01,287.6070861816406
2018-08-02,288.3441162109375
2018-08-03,288.6514587402344
2018-08-04,290.4273376464844
2018-08-05,290.9370422363281
2018-08-06,292.2210693359375
2018-08-07,292.7127990722656
2018-08-08,292.3310546875
2018-08-09,293.1322937011719
2018-08-10,293.1236877441406
2018-08-11,291.0437927246094
2018-08-12,290.7857666015625
2018-08-13,292.5451965332031
2018-08-14,289.1268005371094
2018-08-15,290.583740234375
2018-08-16,288.9001159667969
2018-08-17,290.7206726074219
2018-08-18,291.5195617675781
2018-08-19,290.9753112792969
2018-08-20,290.0381164550781
2018-08-21,290.1568908691406
2018-08-22,289.77557373046875
2018-08-23,289.4768371582031
2018-08-24,289.1874084472656
2018-08-25,289.0265808105469
2018-08-26,287.5578308105469
2018-08-27,288.5258483886719
2018-08-28,286.9891357421875
2018-08-29,288.7123107910156
2018-08-30,287.80059814453125
2018-08-31,287.7804870605469
2018-09-01,286.7327880859375
2018-09-02,291.4879150390625
2018-09-03,292.7661437988281
2018-09-04,292.0340881347656
2018-09-05,287.8641662597656
2018-09-06,288.3926086425781
2018-09-07,291.06964111328125
2018-09-08,291.17120361328125
2018-09-09,290.72796630859375
2018-09-10,290.0819396972656
2018-09-11,292.56451416015625
2018-09-12,290.4142761230469
2018-09-13,290.63336181640625
2018-09-14,290.7280578613281
2018-09-15,288.89105224609375
2018-09-16,288.9299621582031
2018-09-17,289.42578125
2018-09-18,291.0274963378906
2018-09-19,290.2861633300781
2018-09-20,290.8782653808594
2018-09-21,289.7809143066406
2018-09-22,290.278076171875
2018-09-23,290.0902404785156
2018-09-24,289.05340576171875
2018-09-25,289.2811584472656
2018-09-26,288.3490905761719
2018-09-27,282.7903137207031
2018-09-28,284.0330505371094
2018-09-29,285.7447509765625
2018-09-30,283.7679748535156
2018-10-01,284.5420227050781
2018-10-02,284.2549743652344
2018-10-03,283.1109313964844
2018-10-04,283.7982482910156
2018-10-05,283.8058166503906
2018-10-06,284.4156799316406
2018-10-07,284.1443176269531
2018-10-08,286.0279846191406
2018-10-09,288.6762390136719
2018-10-10,288.7936096191406
2018-10-11,289.2547912597656
2018-10-12,287.9693908691406
2018-10-13,288.7727355957031
2018-10-14,287.75799560546875
2018-10-15,287.2433776855469
2018-10-16,287.6343078613281
2018-10-17,289.09857177734375
2018-10-18,286.0044250488281
2018-10-19,285.9997253417969
2018-10-20,288.0420227050781
2018-10-21,288.3843688964844
2018-10-22,286.6963195800781
2018-10-23,283.24456787109375
2018-10-24,284.27752685546875
2018-10-25,285.3335266113281
2018-10-26,281.74853515625
2018-10-27,282.6612548828125
2018-10-28,284.00762939453125
2018-10-29,276.43133544921875
2018-10-30,271.7420959472656
2018-10-31,281.01971435546875
2018-11-01,286.34991455078125
2018-11-02,284.9269104003906
2018-11-03,282.8569030761719
2018-11-04,280.7539978027344
2018-11-05,278.9470520019531
2018-11-06,280.68084716796875
2018-11-07,282.3417663574219
2018-11-08,279.4826965332031
2018-11-09,280.3458557128906
2018-11-10,280.2757263183594
2018-11-11,283.0821838378906
2018-11-12,286.2934875488281
2018-11-13,286.9035949707031
2018-11-14,285.7787170410156
2018-11-15,283.6412353515625
2018-11-16,284.2996520996094
2018-11-17,282.5429992675781
2018-11-18,280.8466491699219
2018-11-19,281.1249084472656
2018-11-20,279.5971374511719
2018-11-21,277.6492004394531
2018-11-22,277.2834777832031
2018-11-23,275.6025085449219
2018-11-24,280.954833984375
2018-11-25,281.239990234375
2018-11-26,279.7724609375
2018-11-27,278.124267578125
2018-11-28,280.6847229003906
2018-11-29,280.3583068847656
2018-11-30,277.58013916015625
2018-12-01,280.15252685546875
2018-12-02,280.3079833984375
2018-12-03,279.6180725097656
2018-12-04,280.73443603515625
2018-12-05,281.8510437011719
2018-12-06,280.7215270996094
2018-12-07,282.9147644042969
2018-12-08,282.22869873046875
2018-12-09,280.3187561035156
2018-12-10,279.81439208984375
2018-12-11,279.4113464355469
2018-12-12,276.2008361816406
2018-12-13,276.29071044921875
2018-12-14,278.2277526855469
2018-12-15,279.92333984375
2018-12-16,280.02996826171875
2018-12-17,279.6797180175781
2018-12-18,278.64886474609375
2018-12-19,275.5336608886719
2018-12-20,278.782470703125
2018-12-21,280.8888244628906
2018-12-22,278.2658386230469
2018-12-23,276.7536315917969
2018-12-24,275.3684997558594
2018-12-25,279.4535827636719
2018-12-26,278.2469787597656
2018-12-27,275.8451843261719
2018-12-28,275.9061279296875
2018-12-29,277.031494140625
2018-12-30,276.95489501953125
2018-12-31,279.4523620605469
2019-01-01,280.3928527832031
2019-01-02,277.8340759277344
2019-01-03,275.0436096191406
2019-01-04,272.5929870605469
2019-01-05,275.30926513671875
2019-01-06,278.47955322265625
2019-01-07,278.5367736816406
2019-01-08,276.7188720703125
2019-01-09,276.6907043457031
2019-01-10,275.6003112792969
2019-01-11,274.1387634277344
2019-01-12,274.7261962890625
2019-01-13,278.1471252441406
2019-01-14,277.36444091796875
2019-01-15,278.56072998046875
2019-01-16,277.0564270019531
2019-01-17,275.2424621582031
2019-01-18,275.1399841308594
2019-01-19,277.6212463378906
2019-01-20,275.7317199707031
2019-01-21,278.7269592285156
2019-01-22,275.88421630859375
2019-01-23,274.2283630371094
2019-01-24,274.3507995605469
2019-01-25,275.7992858886719
2019-01-26,276.9028015136719
2019-01-27,276.6874084472656
2019-01-28,275.9535217285156
2019-01-29,275.90167236328125
2019-01-30,276.6292419433594
2019-01-31,275.97918701171875
2019-02-01,277.85137939453125
2019-02-02,276.4084777832031
2019-02-03,275.4550476074219
2019-02-04,276.5517272949219
2019-02-05,278.3401794433594
2019-02-06,277.8867492675781
2019-02-07,277.9730529785156
2019-02-08,278.10577392578125
2019-02-09,277.8473815917969
2019-02-10,275.44403076171875
2019-02-11,276.8759460449219
2019-02-12,274.3341979980469
2019-02-13,275.5920104980469
2019-02-14,276.82861328125
2019-02-15,273.9355163574219
2019-02-16,275.09686279296875
2019-02-17,273.2806091308594
2019-02-18,273.873046875
2019-02-19,274.6018371582031
2019-02-20,276.0249938964844
2019-02-21,276.4435729980469
2019-02-22,277.6509704589844
2019-02-23,276.6136474609375
2019-02-24,273.4710693359375
2019-02-25,273.4883117675781
2019-02-26,275.9561462402344
2019-02-27,276.49969482421875
2019-02-28,277.6783752441406
2019-03-01,276.7608947753906
2019-03-02,277.3467102050781
2019-03-03,278.1934509277344
2019-03-04,275.05169677734375
2019-03-05,274.6186828613281
2019-03-06,276.0458984375
2019-03-07,275.0525207519531
2019-03-08,279.810302734375
2019-03-09,280.27288818359375
2019-03-10,276.6434326171875
2019-03-11,278.8443603515625
2019-03-12,275.23870849609375
2019-03-13,275.6272277832031
2019-03-14,277.1142272949219
2019-03-15,277.91461181640625
2019-03-16,276.7989501953125
2019-03-17,276.0472717285156
2019-03-18,277.8937683105469
2019-03-19,276.8238830566406
2019-03-20,279.8141784667969
2019-03-21,281.3746032714844
2019-03-22,280.4806213378906
2019-03-23,282.3404846191406
2019-03-24,279.1726989746094
2019-03-25,279.482666015625
2019-03-26,280.6204528808594
2019-03-27,279.5290832519531
2019-03-28,280.4783020019531
2019-03-29,279.0380554199219
2019-03-30,278.9754333496094
2019-03-31,280.9714050292969
2019-04-01,281.98974609375
2019-04-02,280.26446533203125
2019-04-03,283.8531494140625
2019-04-04,284.9841613769531
2019-04-05,281.0010681152344
2019-04-06,280.2522277832031
2019-04-07,277.7756042480469
2019-04-08,277.8818054199219
2019-04-09,281.7994689941406
2019-04-10,279.8501892089844
2019-04-11,278.5884094238281
2019-04-12,278.4618225097656
2019-04-13,278.4637451171875
2019-04-14,275.8119812011719
2019-04-15,278.4890441894531
2019-04-16,282.6885681152344
2019-04-17,284.6257019042969
2019-04-18,283.4756164550781
2019-04-19,284.23126220703125
2019-04-20,283.5487976074219
2019-04-21,284.90924072265625
2019-04-22,282.04351806640625
2019-04-23,281.0594787597656
2019-04-24,283.35125732421875
2019-04-25,284.96148681640625
2019-04-26,285.3763427734375
2019-04-27,279.7398986816406
2019-04-28,279.3692626953125
2019-04-29,281.4957580566406
2019-04-30,281.5824890136719
2019-05-01,279.1195983886719
2019-05-02,282.3363342285156
2019-05-03,285.5054016113281
2019-05-04,283.4710388183594
2019-05-05,278.8686218261719
2019-05-06,276.9722595214844
2019-05-07,278.8216247558594
2019-05-08,282.041748046875
2019-05-09,283.5992126464844
2019-05-10,284.71014404296875
2019-05-11,287.0346984863281
2019-05-12,281.00738525390625
2019-05-13,279.3215026855469
2019-05-14,283.1883239746094
2019-05-15,281.0023498535156
2019-05-16,279.1996154785156
2019-05-17,281.6557922363281
2019-05-18,281.49322509765625
2019-05-19,281.8871765136719
2019-05-20,280.5867004394531
2019-05-21,281.4669189453125
2019-05-22,285.2905578613281
2019-05-23,282.2701110839844
2019-05-24,284.9566345214844
2019-05-25,287.9596862792969
2019-05-26,285.4308166503906
2019-05-27,283.91650390625
2019-05-28,282.569091796875
2019-05-29,284.5125732421875
2019-05-30,280.9212951660156
2019-05-31,283.0985412597656
2019-06-01,283.117431640625
2019-06-02,281.1671142578125
2019-06-03,282.1025695800781
2019-06-04,283.2304992675781
2019-06-05,282.9022216796875
2019-06-06,285.2184753417969
2019-06-07,282.726318359375
2019-06-08,281.3313293457031
2019-06-09,277.8703918457031
2019-06-10,282.5452880859375
2019-06-11,288.6605529785156
2019-06-12,288.8918762207031
2019-06-13,286.8323059082031
2019-06-14,287.3724365234375
2019-06-15,288.7798156738281
2019-06-16,288.4598083496094
2019-06-17,286.66094970703125
2019-06-18,284.1715393066406
2019-06-19,285.1156921386719
2019-06-20,285.36810302734375
2019-06-21,284.9156188964844
2019-06-22,284.3082580566406
2019-06-23,282.35418701171875
2019-06-24,283.9468078613281
2019-06-25,285.9084777832031
2019-06-26,286.72357177734375
2019-06-27,287.988037109375
2019-06-28,287.7765808105469
2019-06-29,285.8775634765625
2019-06-30,285.89404296875
2019-07-01,289.4698791503906
2019-07-02,286.9144592285156
2019-07-03,284.7022399902344
2019-07-04,283.568603515625
2019-07-05,286.0618896484375
2019-07-06,285.5221862792969
2019-07-07,283.1622619628906
2019-07-08,283.7367248535156
2019-07-09,283.1753845214844
2019-07-10,286.8279113769531
2019-07-11,288.0214538574219
2019-07-12,284.8653259277344
2019-07-13,282.5703430175781
2019-07-14,286.58685302734375
2019-07-15,287.1604919433594
2019-07-16,286.778076171875
2019-07-17,285.24090576171875
2019-07-18,287.7973327636719
2019-07-19,285.55877685546875
2019-07-20,288.13323974609375
2019-07-21,288.4653015136719
2019-07-22,285.4544982910156
2019-07-23,284.3399353027344
2019-07-24,284.4115905761719
2019-07-25,286.9662170410156
2019-07-26,286.0093994140625
2019-07-27,287.9776306152344
2019-07-28,286.1193542480469
2019-07-29,290.9880065917969
2019-07-30,290.5586242675781
2019-07-31,285.8787841796875
2019-08-01,282.7216491699219
2019-08-02,281.9822082519531
2019-08-03,287.85858154296875
2019-08-04,286.99285888671875
2019-08-05,285.4395446777344
2019-08-06,284.5636291503906
2019-08-07,282.0986633300781
2019-08-08,285.9090881347656
2019-08-09,288.25537109375
2019-08-10,287.5346984863281
2019-08-11,287.9100036621094
2019-08-12,281.1676025390625
2019-08-13,290.3395690917969
2019-08-14,288.5013732910156
2019-08-15,287.0710754394531
2019-08-16,286.84869384765625
2019-08-17,288.2711181640625
2019-08-18,290.1553955078125
2019-08-19,291.46875
2019-08-20,290.8860168457031
2019-08-21,291.558837890625
2019-08-22,289.5899353027344
2019-08-23,289.9217224121094
2019-08-24,289.1523742675781
2019-08-25,291.3365783691406
2019-08-26,289.6624450683594
2019-08-27,287.9350891113281
2019-08-28,289.99200439453125
2019-08-29,291.6540222167969
2019-08-30,292.2453918457031
2019-08-31,292.7445983886719
2019-09-01,291.1997375488281
2019-09-02,291.3358154296875
2019-09-03,290.5115661621094
2019-09-04,289.19952392578125
2019-09-05,289.2403259277344
2019-09-06,287.9100646972656
2019-09-07,287.5569763183594
2019-09-08,290.0892028808594
2019-09-09,291.46075439453125
2019-09-10,291.2421569824219
2019-09-11,290.5763854980469
2019-09-12,293.6101379394531
2019-09-13,293.1648864746094
2019-09-14,293.2415466308594
2019-09-15,292.31805419921875
2019-09-16,291.7401123046875
2019-09-17,292.2600402832031
2019-09-18,290.32672119140625
2019-09-19,289.260009765625
2019-09-20,293.0677795410156
2019-09-21,292.399658203125
2019-09-22,292.3820495605469
2019-09-23,290.7413635253906
2019-09-24,290.6612854003906
2019-09-25,290.3855895996094
2019-09-26,287.3268127441406
2019-09-27,287.2781982421875
2019-09-28,288.3543395996094
2019-09-29,289.796142578125
2019-09-30,288.20654296875
2019-10-01,285.6545104980469
2019-10-02,286.200927734375
2019-10-03,285.48419189453125
2019-10-04,284.51446533203125
2019-10-05,282.4394836425781
2019-10-06,283.92254638671875
2019-10-07,285.6500549316406
2019-10-08,286.9631652832031
2019-10-09,288.312255859375
2019-10-10,287.8232116699219
2019-10-11,286.39697265625
2019-10-12,286.8609619140625
2019-10-13,285.8067321777344
2019-10-14,286.85382080078125
2019-10-15,287.9776306152344
2019-10-16,288.0022277832031
2019-10-17,286.8326721191406
2019-10-18,285.2051696777344
2019-10-19,284.883056640625
2019-10-20,284.2308044433594
2019-10-21,288.4460144042969
2019-10-22,289.7679138183594
2019-10-23,290.7299499511719
2019-10-24,287.7448425292969
2019-10-25,282.4989929199219
2019-10-26,283.6954650878906
2019-10-27,284.8766174316406
2019-10-28,287.6217956542969
2019-10-29,286.60687255859375
2019-10-30,285.0400085449219
2019-10-31,284.8346862792969
2019-11-01,286.0043640136719
2019-11-02,284.7856750488281
2019-11-03,283.8259582519531
2019-11-04,283.7953796386719
2019-11-05,283.8402404785156
2019-11-06,284.6142883300781
2019-11-07,280.0911560058594
2019-11-08,278.7234802246094
2019-11-09,276.59381103515625
2019-11-10,275.1992492675781
2019-11-11,279.335693359375
2019-11-12,279.7303771972656
2019-11-13,277.4498596191406
2019-11-14,280.0657653808594
2019-11-15,278.4779968261719
2019-11-16,281.4576721191406
2019-11-17,276.127197265625
2019-11-18,273.58660888671875
2019-11-19,277.16387939453125
2019-11-20,275.7807312011719
2019-11-21,275.5408935546875
2019-11-22,274.9898681640625
2019-11-23,274.0729675292969
2019-11-24,278.49371337890625
2019-11-25,279.3901062011719
2019-11-26,281.96929931640625
2019-11-27,280.4968566894531
2019-11-28,281.6177978515625
2019-11-29,281.1125183105469
2019-11-30,281.26593017578125
2019-12-01,281.86993408203125
2019-12-02,283.947265625
2019-12-03,283.1919250488281
2019-12-04,281.7437438964844
2019-12-05,278.7767639160156
2019-12-06,277.2432861328125
2019-12-07,278.2639465332031
2019-12-08,282.6519470214844
2019-12-09,282.1382751464844
2019-12-10,278.50579833984375
2019-12-11,277.9093933105469
2019-12-12,277.8763122558594
2019-12-13,278.6758117675781
2019-12-14,282.1671447753906
2019-12-15,280.3161315917969
2019-12-16,278.293701171875
2019-12-17,280.4735107421875
2019-12-18,282.9128723144531
2019-12-19,280.300048828125
2019-12-20,275.6453552246094
2019-12-21,279.7127990722656
2019-12-22,279.4400939941406
2019-12-23,278.4787902832031
2019-12-24,278.21600341796875
2019-12-25,278.0767822265625
2019-12-26,277.1720275878906
2019-12-27,279.1302185058594
2019-12-28,280.8956298828125
2019-12-29,275.4106750488281
2019-12-30,275.31787109375
2019-12-31,275.1980895996094
2020-01-01,276.3531799316406
2020-01-02,276.98828125
2020-01-03,275.23687744140625
2020-01-04,277.6485900878906
2020-01-05,279.969970703125
2020-01-06,278.2983093261719
2020-01-07,277.82550048828125
2020-01-08,278.9983215332031
2020-01-09,279.28717041015625
2020-01-10,278.2332458496094
2020-01-11,278.765380859375
2020-01-12,279.10540771484375
2020-01-13,279.52093505859375
2020-01-14,277.8792724609375
2020-01-15,277.1607971191406
2020-01-16,276.41009521484375
2020-01-17,275.1469421386719
2020-01-18,277.0499572753906
2020-01-19,274.82781982421875
2020-01-20,279.5323791503906
2020-01-21,281.8931579589844
2020-01-22,281.8783264160156
2020-01-23,280.7037658691406
2020-01-24,279.4217834472656
2020-01-25,279.8905944824219
2020-01-26,276.8587951660156
2020-01-27,278.5162353515625
2020-01-28,275.3070373535156
2020-01-29,278.1257019042969
2020-01-30,279.7630310058594
2020-01-31,279.5007629394531
2020-02-01,279.8254699707031
2020-02-02,281.5974426269531
2020-02-03,281.0550842285156
2020-02-04,278.5032653808594
2020-02-05,275.5290832519531
2020-02-06,273.8980712890625
2020-02-07,270.8814392089844
2020-02-08,272.7254943847656
2020-02-09,273.9450988769531
2020-02-10,275.7981872558594
2020-02-11,274.4876403808594
2020-02-12,276.4161682128906
2020-02-13,276.1290588378906
2020-02-14,281.3394470214844
2020-02-15,280.2712707519531
2020-02-16,277.9531555175781
2020-02-17,277.3265686035156
2020-02-18,278.88885498046875
