datetime,dewpoint_2m_temperature
2020-02-19,279.06195068359375
2020-02-20,278.6773681640625
2020-02-21,276.0296325683594
2020-02-22,279.4521789550781
2020-02-23,277.8072509765625
2020-02-24,274.5003662109375
2020-02-25,272.9153747558594
2020-02-26,277.8790588378906
2020-02-27,277.99273681640625
2020-02-28,277.1591491699219
2020-02-29,276.0082702636719
2020-03-01,276.6972961425781
2020-03-02,279.8873291015625
2020-03-03,277.4585876464844
2020-03-04,279.2101135253906
2020-03-05,280.53656005859375
2020-03-06,279.90936279296875
2020-03-07,276.1313781738281
2020-03-08,278.5120544433594
2020-03-09,278.17132568359375
2020-03-10,279.69659423828125
2020-03-11,281.4041442871094
2020-03-12,279.0477294921875
2020-03-13,279.8188781738281
2020-03-14,282.3313903808594
2020-03-15,280.3531494140625
2020-03-16,282.79400634765625
2020-03-17,282.60504150390625
2020-03-18,282.1706848144531
2020-03-19,281.5663757324219
2020-03-20,281.6429138183594
2020-03-21,284.3155822753906
2020-03-22,284.3204040527344
2020-03-23,281.7138977050781
2020-03-24,280.8063659667969
2020-03-25,277.8343811035156
2020-03-26,275.4174499511719
2020-03-27,277.853515625
2020-03-28,280.70257568359375
2020-03-29,280.8355407714844
2020-03-30,280.2705383300781
2020-03-31,281.2633361816406
2020-04-01,283.00390625
2020-04-02,282.7783508300781
2020-04-03,283.1787414550781
2020-04-04,279.7631530761719
2020-04-05,278.2585144042969
2020-04-06,278.1499328613281
2020-04-07,278.55059814453125
2020-04-08,280.3608093261719
2020-04-09,281.71661376953125
2020-04-10,281.5831298828125
2020-04-11,281.7462158203125
2020-04-12,279.95379638671875
2020-04-13,280.35577392578125
2020-04-14,284.68865966796875
2020-04-15,284.9861755371094
2020-04-16,286.5663146972656
2020-04-17,287.5765380859375
2020-04-18,288.27880859375
2020-04-19,284.886962890625
2020-04-20,286.7145690917969
2020-04-21,282.7633972167969
2020-04-22,284.9757385253906
2020-04-23,284.0920104980469
2020-04-24,285.280517578125
2020-04-25,286.3370666503906
2020-04-26,288.1019592285156
2020-04-27,288.1109313964844
2020-04-28,287.67572021484375
2020-04-29,285.31640625
2020-04-30,282.4457092285156
2020-05-01,283.5881652832031
2020-05-02,285.5486755371094
2020-05-03,285.6427001953125
2020-05-04,285.3120422363281
2020-05-05,286.5987854003906
2020-05-06,287.18524169921875
2020-05-07,286.3147888183594
2020-05-08,284.9410400390625
2020-05-09,285.7257995605469
2020-05-10,288.6070556640625
2020-05-11,283.929443359375
2020-05-12,281.98028564453125
2020-05-13,284.81005859375
2020-05-14,282.00054931640625
2020-05-15,282.4304504394531
2020-05-16,284.496337890625
2020-05-17,287.7630310058594
2020-05-18,285.675048828125
2020-05-19,283.302734375
2020-05-20,282.4327697753906
2020-05-21,283.5429382324219
2020-05-22,282.6846618652344
2020-05-23,280.6109313964844
2020-05-24,280.33477783203125
2020-05-25,284.050537109375
2020-05-26,284.3250427246094
2020-05-27,282.2769470214844
2020-05-28,280.2520751953125
2020-05-29,284.29962158203125
2020-05-30,286.2671203613281
2020-05-31,284.5414733886719
2020-06-01,286.5664367675781
2020-06-02,282.8868713378906
2020-06-03,284.7254333496094
2020-06-04,283.6390380859375
2020-06-05,285.14776611328125
2020-06-06,281.1818542480469
2020-06-07,285.8734436035156
2020-06-08,286.8775939941406
2020-06-09,286.2844543457031
2020-06-10,283.6418762207031
2020-06-11,285.6279602050781
2020-06-12,287.3845520019531
2020-06-13,289.0630187988281
2020-06-14,285.1551208496094
2020-06-15,281.8691711425781
2020-06-16,280.82476806640625
2020-06-17,282.952392578125
2020-06-18,284.6218566894531
2020-06-19,287.8503112792969
2020-06-20,285.5614013671875
2020-06-21,284.8707275390625
2020-06-22,286.6876525878906
2020-06-23,286.2063903808594
2020-06-24,285.1396484375
2020-06-25,285.64007568359375
2020-06-26,286.362060546875
2020-06-27,290.76104736328125
2020-06-28,289.87066650390625
2020-06-29,288.88458251953125
2020-06-30,288.62628173828125
2020-07-01,285.6776123046875
2020-07-02,284.8116760253906
2020-07-03,283.8902893066406
2020-07-04,287.4694519042969
2020-07-05,287.29742431640625
2020-07-06,288.45916748046875
2020-07-07,285.7961730957031
2020-07-08,284.57373046875
2020-07-09,286.4844970703125
