datetime,dewpoint_2m_temperature
2017-07-25,290.81781005859375
2017-07-26,288.22271728515625
2017-07-27,288.8666076660156
2017-07-28,285.3219299316406
2017-07-29,286.0838623046875
2017-07-30,286.3772277832031
2017-07-31,285.0226745605469
2017-08-01,283.9676208496094
2017-08-02,284.1383056640625
2017-08-03,282.1274108886719
2017-08-04,281.4209289550781
2017-08-05,285.425537109375
2017-08-06,288.1264343261719
2017-08-07,290.3020324707031
2017-08-08,289.44049072265625
2017-08-09,285.9311218261719
2017-08-10,291.6713562011719
2017-08-11,288.9598083496094
2017-08-12,287.6575622558594
2017-08-13,287.1051025390625
2017-08-14,289.93756103515625
2017-08-15,290.3778991699219
2017-08-16,288.13616943359375
2017-08-17,285.8058166503906
2017-08-18,286.0149841308594
2017-08-19,287.4877014160156
2017-08-20,289.147216796875
2017-08-21,287.8564453125
2017-08-22,288.4455261230469
2017-08-23,287.0356140136719
2017-08-24,287.8874816894531
2017-08-25,288.8602600097656
2017-08-26,283.826416015625
2017-08-27,282.5699157714844
2017-08-28,281.6537170410156
2017-08-29,286.1819152832031
2017-08-30,286.5014953613281
2017-08-31,286.956298828125
2017-09-01,288.41180419921875
2017-09-02,290.27691650390625
2017-09-03,286.0351257324219
2017-09-04,286.81060791015625
2017-09-05,290.6978454589844
2017-09-06,290.3293151855469
2017-09-07,291.3668212890625
2017-09-08,290.0987243652344
2017-09-09,286.1936340332031
2017-09-10,286.6255798339844
2017-09-11,285.63897705078125
2017-09-12,283.2160339355469
2017-09-13,288.5216369628906
2017-09-14,286.2780456542969
2017-09-15,285.39794921875
2017-09-16,287.3661193847656
2017-09-17,287.50506591796875
2017-09-18,283.37939453125
2017-09-19,286.301025390625
2017-09-20,284.353515625
2017-09-21,283.71685791015625
2017-09-22,284.6272277832031
2017-09-23,285.1647644042969
2017-09-24,287.8731994628906
2017-09-25,287.2212829589844
2017-09-26,285.0702819824219
2017-09-27,287.9900817871094
2017-09-28,286.9403381347656
2017-09-29,285.4651184082031
2017-09-30,285.0622863769531
2017-10-01,286.2706604003906
2017-10-02,288.4961242675781
2017-10-03,287.9321594238281
2017-10-04,291.1632385253906
2017-10-05,290.9403381347656
2017-10-06,288.151611328125
2017-10-07,285.2898864746094
2017-10-08,280.4891052246094
2017-10-09,283.74383544921875
2017-10-10,285.9684753417969
2017-10-11,286.738037109375
2017-10-12,286.8514709472656
2017-10-13,286.8133850097656
2017-10-14,285.9305114746094
2017-10-15,285.6775817871094
2017-10-16,284.3339538574219
2017-10-17,282.2628173828125
2017-10-18,281.8565673828125
2017-10-19,279.4151611328125
2017-10-20,286.7690124511719
2017-10-21,288.9216003417969
2017-10-22,288.2693786621094
2017-10-23,284.9288635253906
2017-10-24,284.8802795410156
2017-10-25,282.8210754394531
2017-10-26,284.3253479003906
2017-10-27,281.9533386230469
2017-10-28,286.89501953125
2017-10-29,284.81787109375
2017-10-30,283.6981506347656
2017-10-31,284.4217224121094
2017-11-01,285.0254821777344
2017-11-02,284.1306457519531
2017-11-03,278.9514465332031
2017-11-04,278.369873046875
2017-11-05,284.9740295410156
2017-11-06,283.24493408203125
2017-11-07,278.6189270019531
2017-11-08,279.0480651855469
2017-11-09,279.0790710449219
2017-11-10,282.8031921386719
2017-11-11,283.0425109863281
2017-11-12,284.90948486328125
2017-11-13,280.9344787597656
2017-11-14,278.2680358886719
2017-11-15,281.9472961425781
2017-11-16,283.4501037597656
2017-11-17,282.8310852050781
2017-11-18,281.561767578125
2017-11-19,281.1725769042969
2017-11-20,281.69097900390625
2017-11-21,279.1979064941406
2017-11-22,277.5430908203125
2017-11-23,280.0376892089844
2017-11-24,280.0648498535156
2017-11-25,275.9654846191406
2017-11-26,280.052490234375
2017-11-27,277.9310607910156
2017-11-28,276.3366394042969
2017-11-29,277.0296630859375
2017-11-30,281.1901550292969
2017-12-01,279.39599609375
2017-12-02,275.4807434082031
2017-12-03,273.8912048339844
2017-12-04,278.345947265625
2017-12-05,280.485107421875
2017-12-06,279.1260681152344
2017-12-07,277.5766906738281
2017-12-08,276.8939514160156
2017-12-09,278.5437927246094
2017-12-10,280.2409973144531
2017-12-11,278.3270568847656
2017-12-12,276.75177001953125
2017-12-13,281.3777770996094
2017-12-14,276.7005310058594
2017-12-15,275.8815002441406
2017-12-16,279.9558410644531
2017-12-17,277.75335693359375
2017-12-18,278.2684020996094
2017-12-19,277.3852233886719
2017-12-20,276.1816711425781
2017-12-21,277.5685729980469
2017-12-22,278.0875549316406
2017-12-23,279.9498291015625
2017-12-24,279.3010559082031
2017-12-25,277.2292175292969
2017-12-26,275.0621337890625
2017-12-27,277.9107360839844
2017-12-28,279.003662109375
2017-12-29,280.5001525878906
2017-12-30,282.0506286621094
2017-12-31,281.2953796386719
2018-01-01,279.9680480957031
2018-01-02,280.21295166015625
2018-01-03,281.3030700683594
2018-01-04,281.5466003417969
2018-01-05,280.24200439453125
2018-01-06,275.5287170410156
2018-01-07,273.7846984863281
2018-01-08,275.0760803222656
2018-01-09,280.0892333984375
2018-01-10,276.4422302246094
2018-01-11,277.2836608886719
2018-01-12,279.0022888183594
2018-01-13,278.5522766113281
2018-01-14,276.3864440917969
2018-01-15,276.6959533691406
2018-01-16,278.0835876464844
2018-01-17,278.4287109375
2018-01-18,278.5473327636719
2018-01-19,278.6820068359375
2018-01-20,280.4396057128906
2018-01-21,281.60479736328125
2018-01-22,283.8736267089844
2018-01-23,282.1670837402344
2018-01-24,279.76544189453125
2018-01-25,278.0700378417969
2018-01-26,278.9513244628906
2018-01-27,279.9820556640625
2018-01-28,279.0895080566406
2018-01-29,279.00018310546875
2018-01-30,277.8251647949219
2018-01-31,277.1032409667969
2018-02-01,276.9129333496094
2018-02-02,280.312255859375
2018-02-03,276.6423645019531
2018-02-04,274.1476135253906
2018-02-05,273.20513916015625
2018-02-06,274.1552429199219
2018-02-07,275.7409362792969
2018-02-08,276.78521728515625
2018-02-09,277.6341247558594
2018-02-10,277.8166198730469
2018-02-11,276.8644714355469
2018-02-12,277.1855773925781
2018-02-13,277.8036804199219
2018-02-14,277.35736083984375
2018-02-15,282.48065185546875
2018-02-16,283.2862548828125
2018-02-17,282.725341796875
2018-02-18,283.4316101074219
2018-02-19,279.7080078125
2018-02-20,279.3372497558594
2018-02-21,279.80877685546875
2018-02-22,278.4888916015625
2018-02-23,277.36907958984375
2018-02-24,277.5825500488281
2018-02-25,278.7958679199219
2018-02-26,278.0436706542969
2018-02-27,278.2897644042969
2018-02-28,279.09014892578125
2018-03-01,277.2513732910156
2018-03-02,281.4526672363281
2018-03-03,281.5685119628906
2018-03-04,282.27532958984375
2018-03-05,281.05084228515625
2018-03-06,280.0344543457031
2018-03-07,280.1469421386719
2018-03-08,280.5582580566406
2018-03-09,284.1896667480469
2018-03-10,283.6982421875
2018-03-11,281.5833740234375
2018-03-12,279.73931884765625
2018-03-13,278.6615905761719
2018-03-14,282.28424072265625
2018-03-15,281.0357360839844
2018-03-16,283.4056396484375
2018-03-17,280.0290832519531
2018-03-18,278.3471374511719
2018-03-19,278.1536560058594
2018-03-20,277.0984191894531
2018-03-21,276.0245361328125
2018-03-22,278.0381774902344
2018-03-23,278.2647399902344
2018-03-24,278.6093444824219
2018-03-25,279.0259704589844
2018-03-26,281.1537780761719
2018-03-27,280.8154296875
2018-03-28,280.5928955078125
2018-03-29,281.5275573730469
2018-03-30,279.20965576171875
2018-03-31,280.0765686035156
2018-04-01,277.056640625
2018-04-02,277.7471923828125
2018-04-03,282.1091003417969
2018-04-04,285.24237060546875
2018-04-05,280.87237548828125
2018-04-06,278.6462707519531
2018-04-07,275.7074890136719
2018-04-08,281.9664611816406
2018-04-09,280.2687072753906
2018-04-10,281.0389709472656
2018-04-11,281.85101318359375
2018-04-12,280.4866943359375
2018-04-13,281.6269226074219
2018-04-14,285.1316833496094
2018-04-15,284.89599609375
2018-04-16,281.29351806640625
2018-04-17,284.1874084472656
2018-04-18,284.1471252441406
2018-04-19,285.1053466796875
2018-04-20,284.7272033691406
2018-04-21,284.9204406738281
2018-04-22,285.8249206542969
2018-04-23,284.5839538574219
2018-04-24,282.3707580566406
2018-04-25,282.6538391113281
2018-04-26,284.3552551269531
2018-04-27,283.7337646484375
2018-04-28,284.3714904785156
2018-04-29,282.7684631347656
2018-04-30,281.0945739746094
2018-05-01,283.218994140625
2018-05-02,283.3367004394531
2018-05-03,281.6063232421875
2018-05-04,281.3359680175781
2018-05-05,283.77667236328125
2018-05-06,286.1587829589844
2018-05-07,286.20758056640625
2018-05-08,286.6880187988281
2018-05-09,285.2403869628906
2018-05-10,285.6134033203125
2018-05-11,285.6067199707031
2018-05-12,285.86962890625
2018-05-13,286.61090087890625
2018-05-14,280.26788330078125
2018-05-15,280.1045227050781
2018-05-16,281.8823547363281
2018-05-17,283.23980712890625
2018-05-18,285.63629150390625
2018-05-19,285.7010192871094
2018-05-20,286.4535827636719
2018-05-21,288.7411193847656
2018-05-22,287.6891174316406
2018-05-23,285.2372741699219
2018-05-24,286.5337829589844
2018-05-25,286.35546875
2018-05-26,286.24761962890625
2018-05-27,285.3100280761719
2018-05-28,287.77679443359375
2018-05-29,288.417236328125
2018-05-30,287.69317626953125
2018-05-31,286.86248779296875
2018-06-01,287.10595703125
2018-06-02,285.1211242675781
2018-06-03,287.3751525878906
2018-06-04,286.80908203125
2018-06-05,284.1730651855469
2018-06-06,285.7496032714844
2018-06-07,288.0715026855469
2018-06-08,285.33392333984375
2018-06-09,284.09564208984375
2018-06-10,284.8407897949219
2018-06-11,286.7132263183594
2018-06-12,286.9326477050781
2018-06-13,286.4666748046875
2018-06-14,285.3700866699219
2018-06-15,286.771240234375
2018-06-16,285.5810852050781
2018-06-17,287.1407470703125
2018-06-18,286.98968505859375
2018-06-19,288.0951232910156
2018-06-20,288.1700134277344
2018-06-21,287.9621276855469
2018-06-22,287.1656799316406
2018-06-23,286.3780212402344
2018-06-24,287.2032165527344
2018-06-25,289.3763732910156
2018-06-26,287.711181640625
2018-06-27,285.7268371582031
2018-06-28,280.4112243652344
2018-06-29,285.4433898925781
2018-06-30,287.7665100097656
2018-07-01,289.8595886230469
2018-07-02,290.6070861816406
2018-07-03,286.8932800292969
2018-07-04,290.31634521484375
2018-07-05,288.5458679199219
2018-07-06,288.83251953125
2018-07-07,287.2472839355469
2018-07-08,287.1255798339844
2018-07-09,287.8489990234375
2018-07-10,287.0985412597656
2018-07-11,285.2365417480469
2018-07-12,285.8538818359375
2018-07-13,285.6497802734375
2018-07-14,289.1143798828125
2018-07-15,287.3836364746094
2018-07-16,288.7211608886719
2018-07-17,287.611083984375
2018-07-18,287.2498779296875
2018-07-19,289.818359375
2018-07-20,287.0492858886719
2018-07-21,288.66668701171875
2018-07-22,290.4757080078125
2018-07-23,289.1601257324219
2018-07-24,288.3434753417969
2018-07-25,286.1548767089844
2018-07-26,287.1290588378906
2018-07-27,288.6871032714844
2018-07-28,286.3389892578125
2018-07-29,286.1328430175781
2018-07-30,288.0549011230469
2018-07-31,287.81866455078125
2018-08-01,289.25140380859375
2018-08-02,290.1314697265625
2018-08-03,290.427978515625
2018-08-04,292.18255615234375
2018-08-05,292.3748779296875
2018-08-06,293.0111389160156
2018-08-07,293.3291015625
2018-08-08,292.267578125
2018-08-09,292.5881652832031
2018-08-10,293.2714538574219
2018-08-11,291.42340087890625
2018-08-12,291.2883605957031
2018-08-13,292.2543640136719
2018-08-14,289.9286804199219
2018-08-15,292.2137756347656
2018-08-16,291.0001525878906
2018-08-17,291.029052734375
2018-08-18,291.6570739746094
2018-08-19,291.1786804199219
2018-08-20,291.2705993652344
2018-08-21,291.3926696777344
2018-08-22,291.3587951660156
2018-08-23,291.0051574707031
2018-08-24,291.878173828125
2018-08-25,290.7959289550781
2018-08-26,289.6179504394531
2018-08-27,289.31634521484375
2018-08-28,288.72735595703125
2018-08-29,288.6826171875
2018-08-30,288.6388854980469
2018-08-31,288.3016357421875
2018-09-01,289.39422607421875
2018-09-02,291.1253967285156
2018-09-03,291.6046447753906
2018-09-04,291.45111083984375
2018-09-05,288.0127868652344
2018-09-06,291.3883056640625
2018-09-07,292.5879211425781
2018-09-08,291.3672790527344
2018-09-09,291.1298522949219
2018-09-10,290.9228210449219
2018-09-11,293.38275146484375
2018-09-12,291.5418395996094
2018-09-13,292.1764831542969
2018-09-14,291.8239440917969
2018-09-15,290.11993408203125
2018-09-16,290.5159606933594
2018-09-17,290.63494873046875
2018-09-18,292.21722412109375
2018-09-19,290.4239807128906
2018-09-20,291.7252197265625
2018-09-21,291.3367614746094
2018-09-22,292.2841796875
2018-09-23,291.3074951171875
2018-09-24,291.28277587890625
2018-09-25,290.6732482910156
2018-09-26,288.5595703125
2018-09-27,283.5233154296875
2018-09-28,285.6807556152344
2018-09-29,287.15472412109375
2018-09-30,286.5046081542969
2018-10-01,287.63775634765625
2018-10-02,286.15997314453125
2018-10-03,284.85400390625
2018-10-04,284.9591369628906
2018-10-05,286.6180114746094
2018-10-06,286.3162536621094
2018-10-07,285.4742736816406
2018-10-08,287.0662841796875
2018-10-09,288.3747253417969
2018-10-10,288.7658996582031
2018-10-11,288.172119140625
2018-10-12,289.2759704589844
2018-10-13,290.1307067871094
2018-10-14,288.381591796875
2018-10-15,288.1865539550781
2018-10-16,288.3945007324219
2018-10-17,289.2834167480469
2018-10-18,287.07489013671875
2018-10-19,287.4833679199219
2018-10-20,288.98138427734375
2018-10-21,289.4158020019531
2018-10-22,288.5340270996094
2018-10-23,284.3865051269531
2018-10-24,285.4226379394531
2018-10-25,286.96807861328125
2018-10-26,282.3023986816406
2018-10-27,282.32537841796875
2018-10-28,283.8162841796875
2018-10-29,276.6469421386719
2018-10-30,272.1156921386719
2018-10-31,280.6681823730469
2018-11-01,285.27117919921875
2018-11-02,285.2775573730469
2018-11-03,284.05780029296875
2018-11-04,282.6160888671875
2018-11-05,279.35467529296875
2018-11-06,282.75286865234375
2018-11-07,283.2239685058594
2018-11-08,280.9711608886719
2018-11-09,281.8046569824219
2018-11-10,282.1150207519531
2018-11-11,283.58502197265625
2018-11-12,285.7972412109375
2018-11-13,286.5173645019531
2018-11-14,285.7362060546875
2018-11-15,284.01702880859375
2018-11-16,284.8560485839844
2018-11-17,284.1788330078125
2018-11-18,282.3313903808594
2018-11-19,281.6808166503906
2018-11-20,281.2847595214844
2018-11-21,279.4568176269531
2018-11-22,278.51959228515625
2018-11-23,276.6435546875
2018-11-24,281.5661315917969
2018-11-25,282.68218994140625
2018-11-26,280.7269592285156
2018-11-27,280.2181091308594
2018-11-28,281.2618713378906
2018-11-29,281.2384338378906
2018-11-30,278.7560729980469
2018-12-01,282.6456298828125
2018-12-02,281.4219970703125
2018-12-03,281.0480651855469
2018-12-04,283.0282897949219
2018-12-05,283.4330139160156
2018-12-06,282.6169128417969
2018-12-07,284.3340148925781
2018-12-08,283.3505554199219
2018-12-09,282.41168212890625
2018-12-10,281.5426330566406
2018-12-11,280.7735900878906
2018-12-12,278.6423645019531
2018-12-13,277.7616882324219
2018-12-14,279.9046630859375
2018-12-15,281.3476867675781
2018-12-16,281.42572021484375
2018-12-17,281.5258483886719
2018-12-18,279.78009033203125
2018-12-19,276.5881652832031
2018-12-20,280.69049072265625
2018-12-21,281.8927917480469
2018-12-22,279.8957824707031
2018-12-23,278.4642639160156
2018-12-24,277.4945373535156
2018-12-25,281.6735534667969
2018-12-26,279.2838134765625
2018-12-27,276.2897033691406
2018-12-28,277.0097351074219
2018-12-29,278.3448181152344
2018-12-30,278.8903503417969
2018-12-31,280.32403564453125
2019-01-01,281.5109558105469
2019-01-02,280.5220947265625
2019-01-03,275.85015869140625
2019-01-04,274.7106628417969
2019-01-05,277.3902893066406
2019-01-06,280.8384094238281
2019-01-07,280.2104187011719
2019-01-08,278.72698974609375
2019-01-09,279.0223083496094
2019-01-10,277.4585876464844
2019-01-11,276.2135009765625
2019-01-12,277.0340881347656
2019-01-13,280.0625305175781
2019-01-14,280.0341796875
2019-01-15,279.7804260253906
2019-01-16,277.7283935546875
2019-01-17,276.3106384277344
2019-01-18,277.24090576171875
2019-01-19,279.0533447265625
2019-01-20,277.1609802246094
2019-01-21,279.4803771972656
2019-01-22,278.0838317871094
2019-01-23,276.0428771972656
2019-01-24,276.4329833984375
2019-01-25,277.8674011230469
2019-01-26,278.3188171386719
2019-01-27,278.4366149902344
2019-01-28,278.5389099121094
2019-01-29,277.8371276855469
2019-01-30,279.31622314453125
2019-01-31,277.8279724121094
2019-02-01,279.1673889160156
2019-02-02,277.8813781738281
2019-02-03,277.00079345703125
2019-02-04,278.845703125
2019-02-05,279.33294677734375
2019-02-06,279.2080993652344
2019-02-07,279.665283203125
2019-02-08,279.7814025878906
2019-02-09,279.64459228515625
2019-02-10,277.6181640625
2019-02-11,278.9212646484375
2019-02-12,276.12384033203125
2019-02-13,277.21783447265625
2019-02-14,278.2803039550781
2019-02-15,276.4955139160156
2019-02-16,276.9077453613281
2019-02-17,274.7956848144531
2019-02-18,275.7299499511719
2019-02-19,275.5562438964844
2019-02-20,277.14556884765625
2019-02-21,278.1101989746094
2019-02-22,279.6167907714844
2019-02-23,277.9583435058594
2019-02-24,274.4960021972656
2019-02-25,275.0572204589844
2019-02-26,278.2110900878906
2019-02-27,278.1377258300781
2019-02-28,279.4718017578125
2019-03-01,279.31744384765625
2019-03-02,280.0497741699219
2019-03-03,280.4111633300781
2019-03-04,277.5691833496094
2019-03-05,277.5867614746094
2019-03-06,279.2044677734375
2019-03-07,279.2850036621094
2019-03-08,282.90081787109375
2019-03-09,281.6114807128906
2019-03-10,279.7174072265625
2019-03-11,280.4043273925781
2019-03-12,277.4781188964844
2019-03-13,278.6562805175781
2019-03-14,278.66278076171875
2019-03-15,280.4056701660156
2019-03-16,279.2224426269531
2019-03-17,277.1128845214844
2019-03-18,279.8879089355469
2019-03-19,278.50579833984375
2019-03-20,281.3872985839844
2019-03-21,282.8487854003906
2019-03-22,281.89678955078125
2019-03-23,283.0550842285156
2019-03-24,281.1985168457031
2019-03-25,281.3335266113281
2019-03-26,280.8920593261719
2019-03-27,280.41864013671875
2019-03-28,281.84490966796875
2019-03-29,280.94207763671875
2019-03-30,280.00738525390625
2019-03-31,281.6095886230469
2019-04-01,283.0680847167969
2019-04-02,281.5309753417969
2019-04-03,284.72906494140625
2019-04-04,285.7245788574219
2019-04-05,280.8661193847656
2019-04-06,280.7742004394531
2019-04-07,279.1806335449219
2019-04-08,280.0171203613281
2019-04-09,282.6395263671875
2019-04-10,280.617431640625
2019-04-11,280.2042236328125
2019-04-12,280.3733825683594
2019-04-13,280.8859558105469
2019-04-14,278.03082275390625
2019-04-15,280.6551818847656
2019-04-16,283.7179870605469
2019-04-17,285.6406555175781
2019-04-18,284.9715576171875
2019-04-19,284.7581481933594
2019-04-20,283.8996276855469
2019-04-21,285.8123779296875
2019-04-22,284.37103271484375
2019-04-23,283.3328552246094
2019-04-24,285.6668395996094
2019-04-25,286.1861267089844
2019-04-26,285.9303894042969
2019-04-27,282.2555847167969
2019-04-28,281.6936340332031
2019-04-29,281.9635314941406
2019-04-30,280.9483642578125
2019-05-01,279.6602478027344
2019-05-02,283.3947448730469
2019-05-03,286.7115783691406
2019-05-04,284.6551208496094
2019-05-05,280.48931884765625
2019-05-06,279.0020446777344
2019-05-07,279.49383544921875
2019-05-08,282.5794372558594
2019-05-09,285.3279724121094
2019-05-10,285.6406555175781
2019-05-11,287.150634765625
2019-05-12,282.3629150390625
2019-05-13,281.974853515625
2019-05-14,284.7337951660156
2019-05-15,282.4828796386719
2019-05-16,280.6219177246094
2019-05-17,282.5172424316406
2019-05-18,283.5516052246094
2019-05-19,283.1343078613281
2019-05-20,281.6533508300781
2019-05-21,282.7493896484375
2019-05-22,285.0451354980469
2019-05-23,282.0580749511719
2019-05-24,286.3319396972656
2019-05-25,289.2391662597656
2019-05-26,287.1031188964844
2019-05-27,286.0813903808594
2019-05-28,284.4665222167969
2019-05-29,285.3127136230469
2019-05-30,283.8427429199219
2019-05-31,284.7599182128906
2019-06-01,285.0556335449219
2019-06-02,283.2992248535156
2019-06-03,283.21905517578125
2019-06-04,284.7018737792969
2019-06-05,285.1037292480469
2019-06-06,286.8433532714844
2019-06-07,284.9057922363281
2019-06-08,283.3587951660156
2019-06-09,278.2413635253906
2019-06-10,285.4294738769531
2019-06-11,289.13916015625
2019-06-12,289.1034851074219
2019-06-13,287.4516296386719
2019-06-14,288.5381164550781
2019-06-15,288.9371337890625
2019-06-16,289.7003479003906
2019-06-17,288.46044921875
2019-06-18,285.5177917480469
2019-06-19,286.6533508300781
2019-06-20,286.4950256347656
2019-06-21,286.1759338378906
2019-06-22,288.9231262207031
2019-06-23,289.1543884277344
2019-06-24,287.6100769042969
2019-06-25,288.3646545410156
2019-06-26,288.1375732421875
2019-06-27,288.9904479980469
2019-06-28,288.8305358886719
2019-06-29,287.02886962890625
2019-06-30,286.7196350097656
2019-07-01,289.5260314941406
2019-07-02,287.3935241699219
2019-07-03,286.6031799316406
2019-07-04,287.1495666503906
2019-07-05,289.1541442871094
2019-07-06,287.4513244628906
2019-07-07,284.8886413574219
2019-07-08,284.5032653808594
2019-07-09,287.6974182128906
2019-07-10,290.62298583984375
2019-07-11,290.2286376953125
2019-07-12,286.95538330078125
2019-07-13,284.04119873046875
2019-07-14,287.9395446777344
2019-07-15,289.768798828125
2019-07-16,289.3959655761719
2019-07-17,287.5278625488281
2019-07-18,288.3576965332031
2019-07-19,287.9875793457031
2019-07-20,289.1722412109375
2019-07-21,289.1224060058594
2019-07-22,286.7483825683594
2019-07-23,286.1236877441406
2019-07-24,286.1764831542969
2019-07-25,288.5398254394531
2019-07-26,287.4181213378906
2019-07-27,288.1820068359375
2019-07-28,288.12384033203125
2019-07-29,289.7861022949219
2019-07-30,288.5624084472656
2019-07-31,286.0946350097656
2019-08-01,284.4580383300781
2019-08-02,284.03570556640625
2019-08-03,290.0699157714844
2019-08-04,286.1926574707031
2019-08-05,287.2668762207031
2019-08-06,286.38671875
2019-08-07,282.8575134277344
2019-08-08,287.8009033203125
2019-08-09,288.4730529785156
2019-08-10,288.4446105957031
2019-08-11,288.1412658691406
2019-08-12,288.9817810058594
2019-08-13,293.0858459472656
2019-08-14,289.9800720214844
2019-08-15,289.3958740234375
2019-08-16,289.6585998535156
2019-08-17,289.3035888671875
2019-08-18,291.03387451171875
2019-08-19,292.24749755859375
2019-08-20,291.1983947753906
2019-08-21,291.7750549316406
2019-08-22,290.5106506347656
2019-08-23,293.807373046875
2019-08-24,293.3631286621094
2019-08-25,294.1819152832031
2019-08-26,291.89471435546875
2019-08-27,291.26214599609375
2019-08-28,292.7051086425781
2019-08-29,293.0276184082031
2019-08-30,293.9992980957031
2019-08-31,293.9985046386719
2019-09-01,292.27667236328125
2019-09-02,293.2873840332031
2019-09-03,291.5813293457031
2019-09-04,290.8874206542969
2019-09-05,290.9346618652344
2019-09-06,289.2922668457031
2019-09-07,287.9602355957031
2019-09-08,290.1290283203125
2019-09-09,291.79205322265625
2019-09-10,291.4275817871094
2019-09-11,291.2471923828125
2019-09-12,294.11163330078125
2019-09-13,293.82391357421875
2019-09-14,293.89739990234375
2019-09-15,293.4646301269531
2019-09-16,293.2028503417969
2019-09-17,294.1607666015625
2019-09-18,292.9697265625
2019-09-19,290.2826843261719
2019-09-20,293.6261291503906
2019-09-21,292.5198974609375
2019-09-22,292.95501708984375
2019-09-23,293.3668212890625
2019-09-24,291.9569091796875
2019-09-25,289.3775329589844
2019-09-26,289.55364990234375
2019-09-27,288.9341125488281
2019-09-28,289.2119445800781
2019-09-29,290.2796936035156
2019-09-30,288.4120178222656
2019-10-01,284.67486572265625
2019-10-02,288.2596435546875
2019-10-03,287.0055236816406
2019-10-04,285.6795959472656
2019-10-05,284.2245788574219
2019-10-06,287.2176208496094
2019-10-07,287.71990966796875
2019-10-08,287.8799743652344
2019-10-09,288.43902587890625
2019-10-10,288.8788146972656
2019-10-11,287.8468322753906
2019-10-12,286.9972839355469
2019-10-13,285.92333984375
2019-10-14,285.8901062011719
2019-10-15,288.29986572265625
2019-10-16,287.9089660644531
2019-10-17,286.9126892089844
2019-10-18,286.5598449707031
2019-10-19,285.8412780761719
2019-10-20,283.6333923339844
2019-10-21,287.68414306640625
2019-10-22,289.43267822265625
2019-10-23,290.6155090332031
2019-10-24,288.1499938964844
2019-10-25,284.6360778808594
2019-10-26,284.74078369140625
2019-10-27,285.59771728515625
2019-10-28,288.0992736816406
2019-10-29,287.8786315917969
2019-10-30,286.669189453125
2019-10-31,286.5314025878906
2019-11-01,287.875244140625
2019-11-02,286.5073547363281
2019-11-03,285.0180358886719
2019-11-04,285.1430358886719
2019-11-05,284.988525390625
2019-11-06,285.0191955566406
2019-11-07,281.49554443359375
2019-11-08,279.8797302246094
2019-11-09,278.5340270996094
2019-11-10,276.46160888671875
2019-11-11,280.5885314941406
2019-11-12,281.9578552246094
2019-11-13,279.15948486328125
2019-11-14,281.151611328125
2019-11-15,281.0152282714844
2019-11-16,283.6646728515625
2019-11-17,278.4828186035156
2019-11-18,274.9684143066406
2019-11-19,279.822021484375
2019-11-20,277.0638122558594
2019-11-21,276.5726623535156
2019-11-22,275.73138427734375
2019-11-23,276.0095520019531
2019-11-24,280.7065734863281
2019-11-25,281.2991638183594
2019-11-26,283.52874755859375
2019-11-27,281.5882873535156
2019-11-28,282.511474609375
2019-11-29,281.5584411621094
2019-11-30,282.2258605957031
2019-12-01,281.49481201171875
2019-12-02,283.8443298339844
2019-12-03,283.911376953125
2019-12-04,282.5279235839844
2019-12-05,279.8916015625
2019-12-06,279.140380859375
2019-12-07,279.2186584472656
2019-12-08,283.8949279785156
2019-12-09,283.7247314453125
2019-12-10,280.3607482910156
2019-12-11,279.0978088378906
2019-12-12,280.3067321777344
2019-12-13,280.4973449707031
2019-12-14,284.07464599609375
2019-12-15,281.6784362792969
2019-12-16,279.2693176269531
2019-12-17,280.5470275878906
2019-12-18,284.24639892578125
2019-12-19,282.05572509765625
2019-12-20,276.9805603027344
2019-12-21,280.8377380371094
2019-12-22,281.5809020996094
2019-12-23,280.6503601074219
2019-12-24,280.7210998535156
2019-12-25,279.6444091796875
2019-12-26,279.94940185546875
2019-12-27,282.2630920410156
2019-12-28,282.6033020019531
2019-12-29,276.3200378417969
2019-12-30,276.92498779296875
2019-12-31,276.7656555175781
2020-01-01,277.7970886230469
2020-01-02,278.5934753417969
2020-01-03,277.54571533203125
2020-01-04,279.56317138671875
2020-01-05,281.2369689941406
2020-01-06,279.24639892578125
2020-01-07,279.3480529785156
2020-01-08,281.1405944824219
2020-01-09,280.685302734375
2020-01-10,278.4621887207031
2020-01-11,280.0659484863281
2020-01-12,280.5444030761719
2020-01-13,280.9068298339844
2020-01-14,278.33953857421875
2020-01-15,277.1732177734375
2020-01-16,277.10784912109375
2020-01-17,276.89837646484375
2020-01-18,278.5558166503906
2020-01-19,276.7472839355469
2020-01-20,279.7749328613281
2020-01-21,281.778076171875
2020-01-22,281.8562316894531
2020-01-23,280.9056701660156
2020-01-24,279.29840087890625
2020-01-25,279.2669677734375
2020-01-26,278.52545166015625
2020-01-27,280.5103759765625
2020-01-28,277.5819091796875
2020-01-29,279.5332336425781
2020-01-30,280.9927673339844
2020-01-31,279.7843322753906
2020-02-01,281.3116760253906
2020-02-02,283.12158203125
2020-02-03,282.8555603027344
2020-02-04,281.5885925292969
2020-02-05,276.9612731933594
2020-02-06,274.9709167480469
2020-02-07,272.8404846191406
2020-02-08,274.9875183105469
2020-02-09,279.1496887207031
2020-02-10,278.947265625
2020-02-11,277.1264343261719
2020-02-12,279.77093505859375
2020-02-13,280.4927978515625
2020-02-14,283.01806640625
2020-02-15,281.8768310546875
2020-02-16,279.0467224121094
2020-02-17,277.6202697753906
