datetime,dewpoint_2m_temperature
2017-07-26,286.9157409667969
2017-07-27,287.6356506347656
2017-07-28,283.7619323730469
2017-07-29,284.79486083984375
2017-07-30,284.7859802246094
2017-07-31,283.8651428222656
2017-08-01,282.6834411621094
2017-08-02,282.6181945800781
2017-08-03,280.8028259277344
2017-08-04,280.0580749511719
2017-08-05,281.8404541015625
2017-08-06,283.4944152832031
2017-08-07,287.8898010253906
2017-08-08,285.5693664550781
2017-08-09,283.2322692871094
2017-08-10,289.0050964355469
2017-08-11,288.6265869140625
2017-08-12,287.11370849609375
2017-08-13,285.7378845214844
2017-08-14,288.3547058105469
2017-08-15,288.7050476074219
2017-08-16,287.9300231933594
2017-08-17,283.926025390625
2017-08-18,283.9521789550781
2017-08-19,285.81292724609375
2017-08-20,287.0654296875
2017-08-21,285.5935363769531
2017-08-22,286.8950500488281
2017-08-23,285.1511535644531
2017-08-24,286.8196716308594
2017-08-25,287.9043884277344
2017-08-26,282.1507263183594
2017-08-27,280.8982849121094
2017-08-28,279.83416748046875
2017-08-29,282.5697937011719
2017-08-30,283.5247802734375
2017-08-31,286.1247253417969
2017-09-01,286.9949645996094
2017-09-02,288.9717712402344
2017-09-03,285.1553955078125
2017-09-04,285.914306640625
2017-09-05,289.3125915527344
2017-09-06,289.2709045410156
2017-09-07,290.08740234375
2017-09-08,288.947998046875
2017-09-09,284.8003234863281
2017-09-10,285.2964172363281
2017-09-11,283.71734619140625
2017-09-12,280.7198181152344
2017-09-13,286.77288818359375
2017-09-14,284.3212890625
2017-09-15,281.7878723144531
2017-09-16,284.5409240722656
2017-09-17,286.8312683105469
2017-09-18,281.651611328125
2017-09-19,285.31298828125
2017-09-20,283.4629211425781
2017-09-21,282.2586975097656
2017-09-22,283.8561706542969
2017-09-23,284.5271301269531
2017-09-24,286.4939880371094
2017-09-25,285.5550842285156
2017-09-26,283.9646911621094
2017-09-27,286.4984436035156
2017-09-28,286.0397033691406
2017-09-29,283.9685363769531
2017-09-30,283.3795471191406
2017-10-01,284.48480224609375
2017-10-02,287.5914611816406
2017-10-03,287.0078430175781
2017-10-04,290.4610290527344
2017-10-05,290.2330017089844
2017-10-06,286.91595458984375
2017-10-07,284.892578125
2017-10-08,279.39739990234375
2017-10-09,282.04412841796875
2017-10-10,284.77825927734375
2017-10-11,286.3755798339844
2017-10-12,285.7782287597656
2017-10-13,285.243896484375
2017-10-14,284.9649963378906
2017-10-15,284.7705993652344
2017-10-16,283.1246643066406
2017-10-17,281.1584167480469
2017-10-18,280.6640930175781
2017-10-19,277.4642028808594
2017-10-20,285.7144470214844
2017-10-21,288.0068664550781
2017-10-22,287.43438720703125
2017-10-23,284.7950744628906
2017-10-24,284.6855163574219
2017-10-25,282.6352233886719
2017-10-26,283.1882629394531
2017-10-27,279.8487243652344
2017-10-28,285.6296691894531
2017-10-29,283.9225158691406
2017-10-30,281.9533996582031
2017-10-31,283.9111328125
2017-11-01,284.07379150390625
2017-11-02,282.6146545410156
2017-11-03,277.2586364746094
2017-11-04,276.9429016113281
2017-11-05,283.2628173828125
2017-11-06,282.2986755371094
2017-11-07,277.3297119140625
2017-11-08,277.2633972167969
2017-11-09,277.326416015625
2017-11-10,281.8143005371094
2017-11-11,282.5270690917969
2017-11-12,284.3497314453125
2017-11-13,280.3851013183594
2017-11-14,277.10186767578125
2017-11-15,280.787841796875
2017-11-16,282.6159973144531
2017-11-17,282.2351379394531
2017-11-18,280.64459228515625
2017-11-19,280.2448425292969
2017-11-20,280.4195861816406
2017-11-21,277.5812072753906
2017-11-22,276.3851318359375
2017-11-23,279.6637268066406
2017-11-24,278.420654296875
2017-11-25,274.393798828125
2017-11-26,278.5561218261719
2017-11-27,277.4704284667969
2017-11-28,275.25079345703125
2017-11-29,276.4490051269531
2017-11-30,280.287841796875
2017-12-01,278.7193298339844
2017-12-02,274.4229736328125
2017-12-03,272.6591796875
2017-12-04,276.8570861816406
2017-12-05,279.7324523925781
2017-12-06,277.8971252441406
2017-12-07,277.1623840332031
2017-12-08,276.3589782714844
2017-12-09,277.48553466796875
2017-12-10,279.7092590332031
2017-12-11,277.6781311035156
2017-12-12,275.54052734375
2017-12-13,279.5547790527344
2017-12-14,275.7613220214844
2017-12-15,273.73309326171875
2017-12-16,278.4549560546875
2017-12-17,276.2305603027344
2017-12-18,277.2142639160156
2017-12-19,276.5814514160156
2017-12-20,275.1158447265625
2017-12-21,276.7484130859375
2017-12-22,277.3154602050781
2017-12-23,279.31903076171875
2017-12-24,278.3966979980469
2017-12-25,275.8472595214844
2017-12-26,273.823974609375
2017-12-27,277.1440734863281
2017-12-28,277.6016540527344
2017-12-29,279.5774230957031
2017-12-30,280.1623840332031
2017-12-31,280.1007995605469
2018-01-01,278.3895263671875
2018-01-02,278.6588134765625
2018-01-03,280.304443359375
2018-01-04,280.6405334472656
2018-01-05,278.87884521484375
2018-01-06,274.41680908203125
2018-01-07,272.45037841796875
2018-01-08,273.38470458984375
2018-01-09,278.0495910644531
2018-01-10,275.1476135253906
2018-01-11,276.2498779296875
2018-01-12,277.6817932128906
2018-01-13,277.0907287597656
2018-01-14,274.8142395019531
2018-01-15,275.36456298828125
2018-01-16,276.6701354980469
2018-01-17,277.0823059082031
2018-01-18,277.6103210449219
2018-01-19,277.7765808105469
2018-01-20,279.6930847167969
2018-01-21,280.2217102050781
2018-01-22,282.3987731933594
2018-01-23,280.7352294921875
2018-01-24,278.6282043457031
2018-01-25,277.3829650878906
2018-01-26,277.7140808105469
2018-01-27,278.5210876464844
2018-01-28,278.1728210449219
2018-01-29,277.6659240722656
2018-01-30,276.7848205566406
2018-01-31,275.8038635253906
2018-02-01,275.8687744140625
2018-02-02,280.2776184082031
2018-02-03,275.44647216796875
2018-02-04,272.96478271484375
2018-02-05,272.2697448730469
2018-02-06,273.1584167480469
2018-02-07,274.04168701171875
2018-02-08,275.1060791015625
2018-02-09,276.386962890625
2018-02-10,276.3434753417969
2018-02-11,275.6075439453125
2018-02-12,275.4324035644531
2018-02-13,276.1834411621094
2018-02-14,275.9124755859375
2018-02-15,281.9196472167969
2018-02-16,282.3793640136719
2018-02-17,282.0084533691406
2018-02-18,282.69561767578125
2018-02-19,278.6188049316406
2018-02-20,277.9764404296875
2018-02-21,278.4704284667969
2018-02-22,277.5822448730469
2018-02-23,276.18402099609375
2018-02-24,276.6802062988281
2018-02-25,277.6744689941406
2018-02-26,276.4544982910156
2018-02-27,277.8081970214844
2018-02-28,278.0357666015625
2018-03-01,275.1841735839844
2018-03-02,279.9881896972656
2018-03-03,280.3160400390625
2018-03-04,281.5801696777344
2018-03-05,279.4671325683594
2018-03-06,277.9579772949219
2018-03-07,279.5046081542969
2018-03-08,279.5119934082031
2018-03-09,283.1789855957031
2018-03-10,282.7176818847656
2018-03-11,281.0375061035156
2018-03-12,278.1182861328125
2018-03-13,277.624755859375
2018-03-14,280.4826965332031
2018-03-15,278.3064270019531
2018-03-16,282.0532531738281
2018-03-17,278.8519592285156
2018-03-18,277.566650390625
2018-03-19,276.5052795410156
2018-03-20,276.5350341796875
2018-03-21,274.9906005859375
2018-03-22,277.1999816894531
2018-03-23,276.9688415527344
2018-03-24,277.177978515625
2018-03-25,277.99859619140625
2018-03-26,280.19830322265625
2018-03-27,279.2353515625
2018-03-28,279.4696960449219
2018-03-29,279.66265869140625
2018-03-30,276.40283203125
2018-03-31,279.0953674316406
2018-04-01,275.0138244628906
2018-04-02,276.4544982910156
2018-04-03,280.9021911621094
2018-04-04,284.2748718261719
2018-04-05,279.23870849609375
2018-04-06,276.9159851074219
2018-04-07,274.0985412597656
2018-04-08,281.27398681640625
2018-04-09,279.00311279296875
2018-04-10,280.3013610839844
2018-04-11,280.7890319824219
2018-04-12,280.9988098144531
2018-04-13,281.4465026855469
2018-04-14,284.60186767578125
2018-04-15,284.1436767578125
2018-04-16,280.5372009277344
2018-04-17,283.2715759277344
2018-04-18,283.45635986328125
2018-04-19,284.4822082519531
2018-04-20,284.6322937011719
2018-04-21,283.86663818359375
2018-04-22,284.7497863769531
2018-04-23,284.1108093261719
2018-04-24,281.59649658203125
2018-04-25,281.3580017089844
2018-04-26,283.5823669433594
2018-04-27,283.2035827636719
2018-04-28,283.3054504394531
2018-04-29,281.6714172363281
2018-04-30,280.4542541503906
2018-05-01,282.17596435546875
2018-05-02,282.06103515625
2018-05-03,279.9060974121094
2018-05-04,280.2601623535156
2018-05-05,283.3214111328125
2018-05-06,285.4314880371094
2018-05-07,285.8852844238281
2018-05-08,286.0240173339844
2018-05-09,284.35791015625
2018-05-10,284.6690368652344
2018-05-11,285.0617370605469
2018-05-12,284.7939453125
2018-05-13,285.6544189453125
2018-05-14,279.67486572265625
2018-05-15,279.2843017578125
2018-05-16,281.6753845214844
2018-05-17,282.2623596191406
2018-05-18,285.1725158691406
2018-05-19,285.45501708984375
2018-05-20,285.6344299316406
2018-05-21,288.020263671875
2018-05-22,287.53192138671875
2018-05-23,284.3226013183594
2018-05-24,285.6159973144531
2018-05-25,285.4386291503906
2018-05-26,285.7156982421875
2018-05-27,284.6467590332031
2018-05-28,286.7403259277344
2018-05-29,287.8117980957031
2018-05-30,286.82958984375
2018-05-31,286.3487243652344
2018-06-01,286.0733337402344
2018-06-02,284.2503356933594
2018-06-03,286.5635986328125
2018-06-04,286.8747863769531
2018-06-05,283.3585205078125
2018-06-06,284.49224853515625
2018-06-07,287.0864562988281
2018-06-08,284.21112060546875
2018-06-09,283.2231750488281
2018-06-10,283.116455078125
2018-06-11,284.4886779785156
2018-06-12,285.5625915527344
2018-06-13,285.2778625488281
2018-06-14,284.1552429199219
2018-06-15,285.4719543457031
2018-06-16,283.9624938964844
2018-06-17,285.54248046875
2018-06-18,285.5781555175781
2018-06-19,286.9144592285156
2018-06-20,287.5794372558594
2018-06-21,287.5213623046875
2018-06-22,286.2610168457031
2018-06-23,285.24603271484375
2018-06-24,285.7264709472656
2018-06-25,288.0128173828125
2018-06-26,286.0841369628906
2018-06-27,283.4217834472656
2018-06-28,278.9084777832031
2018-06-29,283.8621520996094
2018-06-30,286.3121032714844
2018-07-01,287.12408447265625
2018-07-02,290.7796325683594
2018-07-03,285.80352783203125
2018-07-04,288.5439147949219
2018-07-05,287.1865234375
2018-07-06,286.81915283203125
2018-07-07,285.7523498535156
2018-07-08,286.9222106933594
2018-07-09,286.78240966796875
2018-07-10,285.4635009765625
2018-07-11,284.082763671875
2018-07-12,284.5308532714844
2018-07-13,283.03411865234375
2018-07-14,286.1627197265625
2018-07-15,285.52099609375
2018-07-16,286.62664794921875
2018-07-17,285.4418029785156
2018-07-18,287.0172119140625
2018-07-19,288.25537109375
2018-07-20,286.22735595703125
2018-07-21,286.9675598144531
2018-07-22,289.88653564453125
2018-07-23,287.869384765625
2018-07-24,285.6475524902344
2018-07-25,284.3692321777344
2018-07-26,286.4098815917969
2018-07-27,287.2812805175781
2018-07-28,284.50518798828125
2018-07-29,283.9416809082031
2018-07-30,285.65838623046875
2018-07-31,285.5040588378906
2018-08-01,287.2350769042969
2018-08-02,288.4300842285156
2018-08-03,288.5340270996094
2018-08-04,290.5978088378906
2018-08-05,291.3166198730469
2018-08-06,292.3271484375
2018-08-07,292.7662353515625
2018-08-08,291.1842041015625
2018-08-09,291.924560546875
2018-08-10,292.8439025878906
2018-08-11,290.7228698730469
2018-08-12,290.7585144042969
2018-08-13,292.116455078125
2018-08-14,288.3888854980469
2018-08-15,291.2688293457031
2018-08-16,289.5150451660156
2018-08-17,290.0549621582031
2018-08-18,290.9502258300781
2018-08-19,290.4375915527344
2018-08-20,290.4554748535156
2018-08-21,290.59771728515625
2018-08-22,290.1678161621094
2018-08-23,289.669189453125
2018-08-24,290.17108154296875
2018-08-25,289.4820251464844
2018-08-26,287.8793640136719
2018-08-27,288.5610656738281
2018-08-28,287.3110046386719
2018-08-29,287.65631103515625
2018-08-30,287.35772705078125
2018-08-31,286.7453918457031
2018-09-01,286.9307556152344
2018-09-02,290.6081848144531
2018-09-03,290.96331787109375
2018-09-04,290.1426086425781
2018-09-05,286.185546875
2018-09-06,288.2893981933594
2018-09-07,291.31219482421875
2018-09-08,290.5068664550781
2018-09-09,290.4046325683594
2018-09-10,289.61151123046875
2018-09-11,292.365478515625
2018-09-12,290.471435546875
2018-09-13,291.0968017578125
2018-09-14,291.1624450683594
2018-09-15,288.9158020019531
2018-09-16,289.4541320800781
2018-09-17,289.5966796875
2018-09-18,291.2694091796875
2018-09-19,289.79205322265625
2018-09-20,290.7264709472656
2018-09-21,290.2660827636719
2018-09-22,291.081298828125
2018-09-23,290.5072021484375
2018-09-24,289.8095397949219
2018-09-25,289.8082275390625
2018-09-26,288.25982666015625
2018-09-27,282.8833923339844
2018-09-28,284.8146057128906
2018-09-29,286.067626953125
2018-09-30,284.1392517089844
2018-10-01,285.44720458984375
2018-10-02,284.9713439941406
2018-10-03,283.8674011230469
2018-10-04,283.91241455078125
2018-10-05,284.6026306152344
2018-10-06,284.86932373046875
2018-10-07,283.9457702636719
2018-10-08,285.35552978515625
2018-10-09,287.8918762207031
2018-10-10,288.3460388183594
2018-10-11,288.3268737792969
2018-10-12,288.2139587402344
2018-10-13,289.2008972167969
2018-10-14,287.7237243652344
2018-10-15,287.33001708984375
2018-10-16,287.77349853515625
2018-10-17,288.7904052734375
2018-10-18,286.03143310546875
2018-10-19,286.25677490234375
2018-10-20,287.9391784667969
2018-10-21,288.0624694824219
2018-10-22,287.53314208984375
2018-10-23,283.57562255859375
2018-10-24,284.78948974609375
2018-10-25,285.7127990722656
2018-10-26,281.3743591308594
2018-10-27,282.20233154296875
2018-10-28,283.6494445800781
2018-10-29,276.0929870605469
2018-10-30,271.4220886230469
2018-10-31,279.9713134765625
2018-11-01,284.6317443847656
2018-11-02,284.4064636230469
2018-11-03,282.9563293457031
2018-11-04,281.2781982421875
2018-11-05,278.4053649902344
2018-11-06,281.33514404296875
2018-11-07,282.0933837890625
2018-11-08,279.39312744140625
2018-11-09,280.4222717285156
2018-11-10,280.9176330566406
2018-11-11,283.02093505859375
2018-11-12,285.4505310058594
2018-11-13,285.9966735839844
2018-11-14,285.24072265625
2018-11-15,283.3016357421875
2018-11-16,284.0819396972656
2018-11-17,282.9842834472656
2018-11-18,281.0343933105469
2018-11-19,280.9622497558594
2018-11-20,280.08099365234375
2018-11-21,278.0020446777344
2018-11-22,277.18951416015625
2018-11-23,275.3607177734375
2018-11-24,280.5552978515625
2018-11-25,281.5445251464844
2018-11-26,280.02020263671875
2018-11-27,279.11981201171875
2018-11-28,281.1080322265625
2018-11-29,280.8262023925781
2018-11-30,277.29541015625
2018-12-01,281.2606506347656
2018-12-02,280.68743896484375
2018-12-03,279.87872314453125
2018-12-04,281.3688049316406
2018-12-05,282.1642761230469
2018-12-06,281.3069763183594
2018-12-07,283.4960632324219
2018-12-08,282.70587158203125
2018-12-09,281.0718994140625
2018-12-10,280.6328430175781
2018-12-11,280.0878601074219
2018-12-12,276.9247131347656
2018-12-13,276.4973449707031
2018-12-14,278.8279113769531
2018-12-15,280.6407470703125
2018-12-16,280.43963623046875
2018-12-17,280.35150146484375
2018-12-18,279.1188659667969
2018-12-19,275.5260314941406
2018-12-20,279.5603332519531
2018-12-21,281.3267517089844
2018-12-22,278.8207092285156
2018-12-23,276.9475402832031
2018-12-24,275.9653015136719
2018-12-25,280.1488342285156
2018-12-26,278.62664794921875
2018-12-27,275.2654724121094
2018-12-28,276.02923583984375
2018-12-29,277.3572998046875
2018-12-30,277.5980529785156
2018-12-31,280.1767272949219
2019-01-01,281.1440734863281
2019-01-02,279.0800476074219
2019-01-03,275.7252197265625
2019-01-04,273.3731689453125
2019-01-05,276.2837829589844
2019-01-06,279.4153137207031
2019-01-07,279.108154296875
2019-01-08,277.500732421875
2019-01-09,277.8166198730469
2019-01-10,276.3470153808594
2019-01-11,274.8603210449219
2019-01-12,275.7008972167969
2019-01-13,278.9662780761719
2019-01-14,278.4012145996094
2019-01-15,279.2191467285156
2019-01-16,276.9958190917969
2019-01-17,275.0923767089844
2019-01-18,275.6972961425781
2019-01-19,277.609375
2019-01-20,276.0191955566406
2019-01-21,278.7631530761719
2019-01-22,276.7865295410156
2019-01-23,274.7921447753906
2019-01-24,275.1702575683594
2019-01-25,276.7270202636719
2019-01-26,277.5896301269531
2019-01-27,277.0912170410156
2019-01-28,276.9605712890625
2019-01-29,276.91290283203125
2019-01-30,277.8373718261719
2019-01-31,276.73858642578125
2019-02-01,278.2979431152344
2019-02-02,276.6341857910156
2019-02-03,275.8867492675781
2019-02-04,277.62445068359375
2019-02-05,278.7796325683594
2019-02-06,278.7033386230469
2019-02-07,278.7605285644531
2019-02-08,278.6285705566406
2019-02-09,278.3837585449219
2019-02-10,276.2148742675781
2019-02-11,277.6458435058594
2019-02-12,275.6517639160156
2019-02-13,276.2914123535156
2019-02-14,277.312255859375
2019-02-15,274.8509216308594
2019-02-16,275.6321105957031
2019-02-17,273.82794189453125
2019-02-18,274.5775451660156
2019-02-19,274.6250305175781
2019-02-20,276.2287902832031
2019-02-21,277.0621337890625
2019-02-22,278.4695129394531
2019-02-23,277.1730651855469
2019-02-24,273.9382019042969
2019-02-25,274.15460205078125
2019-02-26,276.86773681640625
2019-02-27,277.1489562988281
2019-02-28,278.18817138671875
2019-03-01,277.7807922363281
2019-03-02,278.6178894042969
2019-03-03,279.0365295410156
2019-03-04,275.9020080566406
2019-03-05,275.8887939453125
2019-03-06,277.5155944824219
2019-03-07,276.8623962402344
2019-03-08,281.45379638671875
2019-03-09,280.8437805175781
2019-03-10,278.0777893066406
2019-03-11,279.5196228027344
2019-03-12,276.5412292480469
2019-03-13,277.1114196777344
2019-03-14,277.99334716796875
2019-03-15,278.98748779296875
2019-03-16,278.1252746582031
2019-03-17,276.3219909667969
2019-03-18,278.7933654785156
2019-03-19,277.6069641113281
2019-03-20,280.3625793457031
2019-03-21,281.9696960449219
2019-03-22,280.8769836425781
2019-03-23,282.6616516113281
2019-03-24,279.828369140625
2019-03-25,280.21270751953125
2019-03-26,280.3885803222656
2019-03-27,279.657958984375
2019-03-28,281.3307800292969
2019-03-29,279.6620788574219
2019-03-30,279.2043151855469
2019-03-31,280.9211120605469
2019-04-01,282.2802429199219
2019-04-02,280.58447265625
2019-04-03,284.1374206542969
2019-04-04,285.1690368652344
2019-04-05,280.92315673828125
2019-04-06,280.3087463378906
2019-04-07,278.16558837890625
2019-04-08,278.7161560058594
2019-04-09,282.12237548828125
2019-04-10,279.8365173339844
2019-04-11,279.2186279296875
2019-04-12,279.2550354003906
2019-04-13,279.4678039550781
2019-04-14,276.79583740234375
2019-04-15,279.4330749511719
2019-04-16,283.1656799316406
2019-04-17,285.04388427734375
2019-04-18,284.076171875
2019-04-19,284.1515197753906
2019-04-20,283.4436950683594
2019-04-21,285.2829895019531
2019-04-22,282.6245422363281
2019-04-23,282.2597961425781
2019-04-24,284.4364318847656
2019-04-25,285.5187072753906
2019-04-26,285.5475769042969
2019-04-27,280.855224609375
2019-04-28,280.3229064941406
2019-04-29,281.5413513183594
2019-04-30,280.4400939941406
2019-05-01,278.6476135253906
2019-05-02,283.0603332519531
2019-05-03,285.985107421875
2019-05-04,284.0135192871094
2019-05-05,279.6502990722656
2019-05-06,277.8384094238281
2019-05-07,278.7839050292969
2019-05-08,281.8376770019531
2019-05-09,284.28216552734375
2019-05-10,285.1390380859375
2019-05-11,286.8783874511719
2019-05-12,281.3368835449219
2019-05-13,280.3459777832031
2019-05-14,283.8788146972656
2019-05-15,281.5702819824219
2019-05-16,279.81829833984375
2019-05-17,281.7274475097656
2019-05-18,282.3950500488281
2019-05-19,282.13092041015625
2019-05-20,280.6826477050781
2019-05-21,281.8605651855469
2019-05-22,285.0060729980469
2019-05-23,281.9264221191406
2019-05-24,285.5491027832031
2019-05-25,288.29150390625
2019-05-26,286.1335144042969
2019-05-27,284.7690124511719
2019-05-28,283.4921569824219
2019-05-29,284.82159423828125
2019-05-30,282.33172607421875
2019-05-31,283.64935302734375
2019-06-01,284.0443420410156
2019-06-02,282.0118103027344
2019-06-03,282.5304260253906
2019-06-04,283.8955993652344
2019-06-05,283.7901611328125
2019-06-06,285.85394287109375
2019-06-07,283.3926696777344
2019-06-08,281.98638916015625
2019-06-09,277.8459777832031
2019-06-10,284.1838684082031
2019-06-11,288.7378234863281
2019-06-12,288.835693359375
2019-06-13,286.80908203125
2019-06-14,287.5370788574219
2019-06-15,288.8612365722656
2019-06-16,289.0047302246094
2019-06-17,287.4585266113281
2019-06-18,284.5264587402344
2019-06-19,285.6612243652344
2019-06-20,285.41571044921875
2019-06-21,285.0973815917969
2019-06-22,286.37286376953125
2019-06-23,285.6734313964844
2019-06-24,285.1351318359375
2019-06-25,286.5499572753906
2019-06-26,286.8952331542969
2019-06-27,288.1826171875
2019-06-28,287.9271545410156
2019-06-29,286.2152404785156
2019-06-30,285.6181640625
2019-07-01,289.01275634765625
2019-07-02,286.6228332519531
2019-07-03,285.47998046875
2019-07-04,285.5143127441406
2019-07-05,287.6653137207031
2019-07-06,286.1663818359375
2019-07-07,283.7339782714844
2019-07-08,283.7236633300781
2019-07-09,285.1655578613281
2019-07-10,289.2561340332031
2019-07-11,288.7594299316406
2019-07-12,285.2840576171875
2019-07-13,282.25213623046875
2019-07-14,286.5715026855469
2019-07-15,288.0939025878906
2019-07-16,287.8946838378906
2019-07-17,285.6553649902344
2019-07-18,286.98760986328125
2019-07-19,286.2283020019531
2019-07-20,287.8159484863281
2019-07-21,288.354736328125
2019-07-22,285.2288513183594
2019-07-23,284.4917297363281
2019-07-24,284.6521301269531
2019-07-25,287.03875732421875
2019-07-26,285.2877502441406
2019-07-27,287.2646179199219
2019-07-28,286.78704833984375
2019-07-29,290.0770263671875
2019-07-30,289.1477355957031
2019-07-31,285.6052551269531
2019-08-01,283.2504577636719
2019-08-02,282.6171875
2019-08-03,288.7496032714844
2019-08-04,285.8982238769531
2019-08-05,285.4440612792969
2019-08-06,284.793701171875
2019-08-07,281.427490234375
2019-08-08,286.076416015625
2019-08-09,286.8932800292969
2019-08-10,286.491455078125
2019-08-11,287.09246826171875
2019-08-12,283.2120666503906
2019-08-13,291.7284240722656
2019-08-14,289.16204833984375
2019-08-15,288.1308898925781
2019-08-16,287.84674072265625
2019-08-17,288.0652770996094
2019-08-18,289.6421203613281
2019-08-19,290.8780212402344
2019-08-20,290.258544921875
2019-08-21,291.04638671875
2019-08-22,289.7615051269531
2019-08-23,292.58465576171875
2019-08-24,291.683837890625
2019-08-25,292.6754455566406
2019-08-26,289.7335510253906
2019-08-27,289.1767883300781
2019-08-28,291.045166015625
2019-08-29,291.834228515625
2019-08-30,292.9665222167969
2019-08-31,293.0875549316406
2019-09-01,291.5030822753906
2019-09-02,292.0683898925781
2019-09-03,290.9913635253906
2019-09-04,289.8507995605469
2019-09-05,289.9447021484375
2019-09-06,288.6269836425781
2019-09-07,287.6819152832031
2019-09-08,289.90179443359375
2019-09-09,291.2461853027344
2019-09-10,290.9209289550781
2019-09-11,290.4152526855469
2019-09-12,293.53375244140625
2019-09-13,293.2831726074219
2019-09-14,293.4016418457031
2019-09-15,292.8179626464844
2019-09-16,291.99835205078125
2019-09-17,292.4946594238281
2019-09-18,290.62109375
2019-09-19,289.05535888671875
2019-09-20,292.8624572753906
2019-09-21,290.91656494140625
2019-09-22,291.9209899902344
2019-09-23,291.5775146484375
2019-09-24,290.8878173828125
2019-09-25,289.0917053222656
2019-09-26,287.8810729980469
2019-09-27,287.39593505859375
2019-09-28,287.8058166503906
2019-09-29,289.23480224609375
2019-09-30,287.2651672363281
2019-10-01,283.91448974609375
2019-10-02,286.357177734375
2019-10-03,286.1991271972656
2019-10-04,284.9820251464844
2019-10-05,282.6412658691406
2019-10-06,285.0192565917969
2019-10-07,286.38104248046875
2019-10-08,287.2643737792969
2019-10-09,287.9198303222656
2019-10-10,288.0683288574219
2019-10-11,286.85205078125
2019-10-12,286.1865539550781
2019-10-13,285.0101623535156
2019-10-14,285.2044677734375
2019-10-15,287.4213562011719
2019-10-16,287.3353271484375
2019-10-17,285.7901916503906
2019-10-18,284.9249572753906
2019-10-19,284.8199768066406
2019-10-20,282.9927062988281
2019-10-21,287.4059753417969
2019-10-22,288.873046875
2019-10-23,290.13525390625
2019-10-24,287.6484069824219
2019-10-25,283.36834716796875
2019-10-26,284.1357727050781
2019-10-27,284.6927795410156
2019-10-28,287.479248046875
2019-10-29,286.9571228027344
2019-10-30,285.43017578125
2019-10-31,285.2030334472656
2019-11-01,286.7997131347656
2019-11-02,285.3520202636719
2019-11-03,283.935546875
2019-11-04,284.0220947265625
2019-11-05,283.9809265136719
2019-11-06,284.3180236816406
2019-11-07,280.1755676269531
2019-11-08,278.8909606933594
2019-11-09,277.2519226074219
2019-11-10,275.5832214355469
2019-11-11,279.588623046875
2019-11-12,280.46630859375
2019-11-13,277.90826416015625
2019-11-14,280.1826477050781
2019-11-15,279.1267395019531
2019-11-16,282.3680725097656
2019-11-17,276.877685546875
2019-11-18,273.9004211425781
2019-11-19,278.3208923339844
2019-11-20,275.9573059082031
2019-11-21,275.4336853027344
2019-11-22,274.8296203613281
2019-11-23,274.9920959472656
2019-11-24,279.1609802246094
2019-11-25,280.1106872558594
2019-11-26,282.6141052246094
2019-11-27,280.7267761230469
2019-11-28,281.7528991699219
2019-11-29,280.685302734375
2019-11-30,281.31463623046875
2019-12-01,281.3163757324219
2019-12-02,283.3486022949219
2019-12-03,283.0545959472656
2019-12-04,281.2955322265625
2019-12-05,278.7339172363281
2019-12-06,277.5545349121094
2019-12-07,278.3045959472656
2019-12-08,282.9689025878906
2019-12-09,282.8856201171875
2019-12-10,279.5028381347656
2019-12-11,278.7322082519531
2019-12-12,278.9127197265625
2019-12-13,279.3166198730469
2019-12-14,282.7796936035156
2019-12-15,280.6069030761719
2019-12-16,278.35491943359375
2019-12-17,279.7631530761719
2019-12-18,283.2361145019531
2019-12-19,281.0050964355469
2019-12-20,275.8228454589844
2019-12-21,279.9319152832031
2019-12-22,280.230712890625
2019-12-23,279.4084167480469
2019-12-24,279.1018981933594
2019-12-25,278.5426330566406
2019-12-26,278.239501953125
2019-12-27,280.53753662109375
2019-12-28,281.4972229003906
2019-12-29,275.8025817871094
2019-12-30,276.0380859375
2019-12-31,275.6711730957031
2020-01-01,276.9212341308594
2020-01-02,277.4256896972656
2020-01-03,275.9287109375
2020-01-04,278.2021179199219
2020-01-05,280.5986633300781
2020-01-06,278.6112976074219
2020-01-07,278.3876037597656
2020-01-08,279.72705078125
2020-01-09,279.57818603515625
2020-01-10,277.7761535644531
2020-01-11,279.3082580566406
2020-01-12,279.7361755371094
2020-01-13,279.9570007324219
2020-01-14,277.8720397949219
2020-01-15,276.5871276855469
2020-01-16,276.1331787109375
2020-01-17,275.5875549316406
2020-01-18,277.48046875
2020-01-19,275.5050964355469
2020-01-20,279.22857666015625
2020-01-21,281.4594421386719
2020-01-22,281.45526123046875
2020-01-23,279.9852294921875
2020-01-24,278.4577331542969
2020-01-25,279.30810546875
2020-01-26,277.2109680175781
2020-01-27,279.1397705078125
2020-01-28,276.0992126464844
2020-01-29,278.5813293457031
2020-01-30,280.1029357910156
2020-01-31,278.9781799316406
2020-02-01,280.2811279296875
2020-02-02,282.0318908691406
2020-02-03,281.7204895019531
2020-02-04,280.0703430175781
2020-02-05,276.2397766113281
2020-02-06,274.51934814453125
2020-02-07,271.1869812011719
2020-02-08,273.382568359375
2020-02-09,276.3190002441406
2020-02-10,277.1305236816406
2020-02-11,275.21820068359375
2020-02-12,277.6196594238281
2020-02-13,278.506591796875
2020-02-14,281.9860534667969
2020-02-15,280.9275817871094
2020-02-16,277.9076843261719
2020-02-17,276.4703369140625
2020-02-18,279.44952392578125
2020-02-19,278.8808898925781
